particle_id,x,y,vx,vy,time,energy,faug
0,686223382623977.1,-54061129414.72428,3052.7052176968914,-0.2387739520221491,4727029947328.75,4521148.187898511,1.1916800730467647
1,-1760318498398268.5,-1669233348448.9106,-7431.61124460127,-7.2332482865017536,4727029947328.75,27539539.925504684,1.1916800730467647
0,3983057490654673.5,-311921702226.96277,3018.039385138946,-0.2360527196755499,5815517322893.456,4520971.56468558,1.194667374350085
1,-9842702616915466.0,-9535996033430.398,-7423.347570554379,-7.225326341128236,5815517322893.456,27539591.362397406,1.194667374350085
0,8020032847287683.0,-627669042606.6804,3012.4787911011977,-0.2356173952853634,7154649348474.241,4520971.564640012,1.1977988165421003
1,-1.978279426734775e+16,-19210933882407.652,-7422.435145662876,-7.22444131989943,7154649348474.241,27539591.362398323,1.1977988165421003
0,1.2981063656617256e+16,-1015689999352.9392,3010.379390566932,-0.2354531102385078,8802141659541.008,4520971.56464001,1.2010863784749806
1,-3.2010869514167296e+16,-31112825249921.008,-7422.089987205212,-7.2241059917809025,8802141659541.008,27539591.36239832,1.2010863784749806
0,1.9081435463872132e+16,-1492823021219.587,3009.2937788713853,-0.2353681729088464,10829000000000.014,4520971.564640011,1.204543523936052
1,-4.705419046375268e+16,-45754866379553.95,-7421.911458199007,-7.223932431925113,10829000000000.014,27539591.36239832,1.204543523936052
