particle_id,x,y,vx,vy,time,energy,faug
0,-7251710723153.66,-202505189698.6954,-1494.1185216790416,-30.153391956153992,1108123981340.8296,-27324.187825978035,1.267702052923015
0,-190737276088781.7,-3350102156002.969,-607.8204051150611,-10.235845927949384,1363290328431.9043,-39686.14109714032,1.2760262022459374
0,-367903319746813.2,-6325790768211.904,-529.7090200909845,-8.879847435193932,1677213516620.3262,-39760.2255581473,1.28517851514377
0,-560813851301528.56,-9555340597914.049,-473.2341702552651,-7.913518166827696,2063423411482.4,-39759.91637583585,1.2953060957510596
0,-773625740879917.2,-13110623901055.064,-425.12039116078654,-7.0960545806781115,2538565384109.942,-39759.71050249213,1.3065954389457346
0,-1008636631965522.0,-17030259154452.217,-380.9017009282476,-6.348125179456627,3123117714735.799,-39759.57361850154,1.3192871187644473
0,-1266682775945168.8,-21327667529049.56,-338.34671864451695,-5.630646742311759,3842274192010.384,-39759.47271282842,1.3336977787261235
0,-1546702328675134.0,-25984128391960.207,-296.0463971382892,-4.91924294240821,4727029947328.75,-39759.38398557417,1.3502541420603658
0,-1844780771356660.5,-30932980743014.266,-252.9117308151884,-4.195301002850317,5815517322893.456,-39759.29931956592,1.3695476524299908
0,-2152883023695851.2,-36038581678399.305,-209.05394453068297,-3.460524559060315,7154649348474.241,-39759.32571606639,1.3924262717574518
0,-2461997879139268.0,-41149171949727.27,-168.0335493457461,-2.774388391781248,8802141659541.008,-39759.325716066385,1.420158369404792
1,-494571187604187.9,99615792442.84012,596.40677782256,0.0483252001858384,8802141659541.008,-2077.723696480505,1.420158369404792
0,-2761186938530063.5,-46081013532324.664,-128.69340215082568,-2.117357302243515,10829000000000.014,-39759.325716066385,1.4547453930097212
1,-866622086301658.5,-1198740895789.7937,-411.5425483000136,-0.4731256034753942,10829000000000.014,-44417.948448969415,1.4547453930097212
