particle_id,x,y,vx,vy,time,energy,faug
0,-84679640568224.92,5166736415384.452,856.1887110917278,1.7056796344866074,3123117714735.799,-4265.529072998441,1.318631667185755
0,-412267414263581.06,-118322386309846.6,-493.2697716271044,-130.489863815979,3842274192010.384,-41004.870394500394,1.3329294703306018
0,-800427968535476.2,-220153425711124.62,-396.4303963304403,-103.328938179261,4727029947328.75,-41502.588091161335,1.3493505582665917
0,-1192021006918677.2,-321724556378391.4,-327.60612829524604,-84.58810539158372,5815517322893.456,-41503.12382439869,1.36847485108179
1,-254073162499662.2,6170883326593.984,691.2520337590694,3.832228905490328,5815517322893.456,-2244.632849157264,1.36847485108179
0,-1588294995480866.5,-423596005239769.75,-267.09964391704665,-68.3589665287227,7154649348474.241,-41502.97753397737,1.391132871217394
1,-660827223840183.6,-99096326289297.16,-445.36033216879224,-58.85694357421956,7154649348474.241,-42599.46322343231,1.391132871217394
0,-1978881329730481.5,-523068419584521.5,-209.3305479470528,-53.02291733143283,8802141659541.008,-41502.94467457571,1.418564404974588
1,-1277162208646327.0,-178916509311829.94,-320.07591023119465,-40.73684771919284,8802141659541.008,-43889.469918694536,1.418564404974588
2,-491573539996000.75,6358689259310.687,598.8132777399613,3.075833211688212,8802141659541.008,-1351.9832393327088,1.418564404974588
0,-2347563076896395.5,-615879105832084.9,-157.40495425078208,-39.349010749148455,10829000000000.014,-41502.94467457571,1.4527200503225868
1,-1832214027525793.5,-248513851217050.16,-233.107293156276,-28.758151728137957,10829000000000.014,-44027.55598486302,1.4527200503225868
2,-866762794068295.9,-76991579852730.66,-411.4542082720184,-30.410677447739747,10829000000000.014,-43618.31955475372,1.4527200503225868
