particle_id,x,y,vx,vy,time,energy,faug
0,-124415339146483.77,189576872.1708094,795.7958474647161,0.0001118160815663,3842274192010.384,-3214.867507054296,1.3325130990455174
0,-500876412952754.0,-3943741028.7404222,-489.5548653763424,-0.0035256231664711,4727029947328.75,-41408.174819832464,1.348884981177641
0,-967703984753143.2,-7270774453.362125,-382.18220224565783,-0.0027012232154084,5815517322893.456,-42094.327075899506,1.3679406105286174
0,-1425563229585222.2,-10486048737.223965,-306.52926763102334,-0.0021391578101328,7154649348474.241,-42102.91927810249,1.390503496622298
1,-354069770305208.8,186415470.6875866,645.479514825826,0.0001036379028725,7154649348474.241,-1506.862131700036,1.390503496622298
0,-1872729112787555.2,-13586965573.46342,-239.35880528711735,-0.0016486013394573,8802141659541.008,-42102.91594943499,1.417801004072365
1,-767234521496549.4,-2631998969.2273088,-430.1851992088974,-0.0012710905955482,8802141659541.008,-42899.78921598059,1.417801004072365
2,-490389528113879.1,179491683.36466238,599.7792391754901,8.671998816802991e-05,8802141659541.008,-1077.2891127894109,1.417801004072365
0,-2291551681463655.5,-16449030600.38119,-177.7281497234673,-0.0012038478871353,10829000000000.014,-42102.917013132355,1.451760919909901
1,-1478126364636758.5,-4672933545.773832,-290.9443540016974,-0.0008135577880874,10829000000000.014,-44614.18337736472,1.451760919909901
2,-872027104334894.5,-2184817879.367447,-412.71613890855394,-0.0008618168360736,10829000000000.014,-43366.94838326606,1.451760919909901
