particle_id,x,y,vx,vy,time,energy,faug
0,-15923809653856.486,-1718625854900.3574,-1090.6067319403514,-114.0826340707488,211148671707.79855,202530.6100706689,1.168699766500075
0,-65881356137085.06,-6937946035629.701,-991.6699637066384,-103.55642804115293,259769616800.62033,201749.6131073999,1.170725489201974
0,-123772918005537.88,-12982330326196.852,-948.4640520539666,-99.01648152507413,319586447155.70245,201749.94868406103,1.1728260203116794
0,-192330808894096.88,-20139020051180.043,-917.0542118777038,-95.72495685740007,393177225510.5421,201750.07679741955,1.1750060664182511
0,-274108846159989.38,-28674902145451.258,-891.0024745671815,-92.99843602056605,483713661940.277,201750.15718581327,1.1772707645704297
0,-372001658959884.2,-38892182336683.81,-867.9212843431642,-90.5846445994186,595097812300.4202,201750.21244911692,1.1796257323589812
0,-489411204744774.06,-51145927744572.36,-846.6518172269126,-88.3614381365927,732130254051.978,201750.25233295385,1.1820771259783074
0,-630378717011585.4,-65857879644218.07,-826.539614897857,-86.25994221317305,900716987727.0834,201750.28181355225,1.1846317075925876
0,-799721224742639.2,-83530715006117.12,-807.1762634889204,-84.23722362700448,1108123981340.8296,201750.30370334396,1.1872969236207682
0,-1003184644290668.8,-104764028158739.56,-788.2877712802318,-82.26450430634047,1363290328431.9043,201750.3196822625,1.1900809959737746
0,-1247619653085103.2,-130272686004455.77,-769.6796749806035,-80.32137326281457,1677213516620.3262,201750.3307617088,1.192993028780161
1,-95341559135775.48,-1261366612737.5205,-1010.2230404597384,-12.704245229388356,1677213516620.3262,220411.7177390337,1.192993028780161
0,-1541184951260025.8,-160908039371695.1,-751.2073628343409,-78.39266081542691,2063423411482.4,201750.33750922163,1.1960431337355837
1,-451340994300611.6,-5724530641111.701,-877.5447284682158,-10.990609501155722,2063423411482.4,218738.65567006916,1.1960431337355837
0,-1893581972452341.5,-197682415071983.7,-732.758805009273,-76.46662123355752,2538565384109.942,201750.34015889204,1.1992425780095133
1,-855069632111145.1,-10779246594949.006,-827.1781699270597,-10.353938524167637,2538565384109.942,218738.891861097,1.1992425780095133
0,-2316530556469579.5,-241818760150737.6,-715.4387172668293,-74.65853982068205,3123117714735.799,201750.47353892145,1.202603959641352
1,-1327147620305185.5,-16687453545814.115,-790.664577546554,-9.894271850684024,3123117714735.799,218738.92457390483,1.202603959641352
0,-2825548628826179.0,-294936402229153.06,-701.1064627684327,-73.16246509518433,3842274192010.384,201750.47353892145,1.2061414166471425
1,-1884204126174106.5,-23657768816577.492,-760.2988762157679,-9.51274637879606,3842274192010.384,218738.93156369857,1.2061414166471425
0,-3440259453768645.0,-359083082405298.1,-689.2321183156599,-71.9230285056495,4727029947328.75,201750.47353892145,1.209870877764608
1,-2545078652641477.0,-31926061464752.586,-735.9657538443923,-9.207365282022629,4727029947328.75,218740.0622251988,1.209870877764608
0,-4184761024155703.0,-436773480488680.75,-679.3674761035535,-70.89341077753105,5815517322893.456,201750.47353892145,1.2138103620800391
1,-3336091319070153.5,-41821785350264.16,-718.9791023241968,-8.99434930044138,5815517322893.456,218740.0622251988,1.2138103620800391
0,-5088672013552966.0,-531098362955581.0,-671.1620529249328,-70.03700609114554,7154649348474.241,201750.47353892145,1.2179803202898825
1,-4289900551726957.5,-53753615669964.33,-706.5768021172307,-8.838908580343817,7154649348474.241,218740.0622251988,1.2179803202898825
0,-6188416457616434.0,-645858642133332.6,-664.3352124889194,-69.32450755704377,8802141659541.008,201750.47353892148,1.222404140624937
1,-5445667797379590.0,-68211503219492.234,-697.2275767131405,-8.721781018243679,8802141659541.008,218740.0622251989,1.222404140624937
2,-304699242991342.94,-703788933837.4288,-961.2196795576508,-2.0067871833474396,8802141659541.008,210370.67595098668,1.222404140624937
0,-7528801051947915.0,-785729969967133.6,-658.6581752473721,-68.73202650833132,10829000000000.014,201750.47353892145,1.2271087341321043
1,-6850991748690942.0,-85790904448609.89,-690.0243547917572,-8.631567018543203,10829000000000.014,218740.06222519875,1.2271087341321043
2,-1932442690660352.0,-4061475759938.3506,-741.6892339574382,-1.52518034378007,10829000000000.014,206412.5176780519,1.2271087341321043
