particle_id,x,y,vx,vy,time,energy,faug
0,-118114719491535.52,3187927907069.9062,813.5010561838135,1.6141778931111896,3842274192010.384,784.2317997809732,1.3280748551202024
0,-504666458129055.75,-68436180523321.266,-492.12494383354334,-61.2188706225203,4727029947328.75,-36987.44676332122,1.343764110749694
0,-976292285296299.6,-126540088710091.88,-387.9018503979177,-47.42544253293538,5815517322893.456,-37609.39586284364,1.361945224743905
1,-243839159410571.38,2827585295217.126,706.0013744779377,1.686731440856395,5815517322893.456,1832.5600641112833,1.361945224743905
0,-1443236932810924.0,-183295096882436.72,-314.2673040225231,-37.98379448516989,7154649348474.241,-37614.05120100188,1.3833553503992322
1,-680744565347121.2,-47474712438252.8,-454.11834187397153,-28.13326523153456,7154649348474.241,-38264.530620976235,1.3833553503992322
2,-340430016627470.7,2930358341888.796,660.1338305182256,1.5856830356571718,7154649348474.241,2765.925038636982,1.3833553503992322
0,-1904839758942147.2,-238775662626800.3,-249.1022294972273,-29.76392568212987,8802141659541.008,-37614.035427449635,1.409078805488344
1,-1313919498484687.2,-86000151172231.78,-331.29094420330637,-19.85167358577945,8802141659541.008,-39440.23252981308,1.409078805488344
2,-784087630499461.4,-43226227005932.92,-435.6757813660675,-20.862945429555932,8802141659541.008,-38308.07296733522,1.409078805488344
0,-2346832271956660.5,-291245159680211.7,-190.97113986274545,-22.513487591975455,10829000000000.014,-37614.00042346826,1.4407901233097804
1,-1893373879492004.8,-120279473834424.4,-245.9079230268873,-14.350100424493666,10829000000000.014,-39539.961290307416,1.4407901233097804
2,-1511604222490858.2,-77186864032068.42,-301.0470419852423,-13.735496374534703,10829000000000.014,-39872.789219812745,1.4407901233097804
