particle_id,x,y,vx,vy,time,energy,faug
0,-165209362737769.88,116087021355163.28,737.3513457613764,83.08713833803178,4727029947328.75,16795.188372348755,1.3391160756563492
1,-165684118971548.12,126666932129648.88,732.273539462001,93.27189592284294,4727029947328.75,18770.810921796307,1.3391160756563492
0,462095986036248.75,-268350236870071.9,362.12966980411807,-425.23918308648354,5815517322893.456,-2806.664625512407,1.3511338922383882
1,493034609480844.5,-206627186139126.1,408.2092514973676,-390.55202342549046,5815517322893.456,827.2664263394254,1.3511338922383882
0,871156038304304.6,-784726134641665.9,266.77903079544046,-354.324829126276,7154649348474.241,-3874.13907128587,1.3665478542993377
1,958100672671209.8,-686284901512303.5,305.4140336585433,-331.70791366592556,7154649348474.241,-230.53615955240093,1.3665478542993377
0,1262946488218775.5,-1322921232528013.0,213.45214083303873,-302.23300002986156,8802141659541.008,-3884.530702801494,1.3857473450300788
1,1409208077521451.0,-1192980278691074.5,247.1886322960518,-286.04696856311534,8802141659541.008,-239.3719999179448,1.3857473450300788
0,1652098384222325.0,-1888524098030864.0,174.63819668178337,-259.7497726191979,10829000000000.014,-3890.942916711189,1.40955397727042
1,1862916885107828.0,-1731357115261704.0,205.02846970085037,-248.6348364519572,10829000000000.014,-238.9835834710611,1.40955397727042
2,-581079525882594.0,126149359789791.77,611.8172556809565,49.06269407175465,10829000000000.014,19589.98711044455,1.40955397727042
