particle_id,x,y,vx,vy,time,energy,faug
0,39798408604826.56,12711571559488.3,1132.3773954869148,-132.27795574228804,595097812300.4202,313282.1735956556,1.171653754824257
0,185697436771405.75,-6798132674237.486,1027.640800244805,-143.48494729868156,732130254051.978,312311.347195565,1.1724094411697286
0,354919957972901.2,-30758726401353.277,984.560875761319,-140.7150708440973,900716987727.0834,312311.5653264597,1.173645912013354
0,555691877579882.5,-59619360285883.1,953.7701179738348,-137.705652732908,1108123981340.8296,312311.6252183196,1.1752293823361009
0,795639487870243.0,-94375544613713.58,928.4657015773736,-134.8389645111936,1363290328431.9043,312311.6578609257,1.1770753514417427
0,1083428113559629.6,-136258644741698.3,906.182281217852,-132.11205816372686,1677213516620.3262,312311.6765632521,1.179130366292682
0,1429274424098552.8,-186754813473925.72,885.7402930852764,-129.48878712730766,2063423411482.4,312311.6866132709,1.1813611464606917
0,1845355958604891.2,-247650883405898.62,866.4805468732028,-126.93671387464292,2538565384109.942,312311.69039010897,1.183747859929298
0,2346434185585489.0,-321118954336955.3,849.1997346075218,-124.5945362642082,3123117714735.799,312311.7836211834,1.1862798627158349
0,2951961165055902.0,-410009293114907.5,835.8166599933389,-122.74936088388262,3842274192010.384,312311.7836211835,1.188952961394974
0,3686478432720475.0,-517918567679316.9,825.3431786944758,-121.28629355645047,4727029947328.75,312311.78362118336,1.1917676477575352
1,-84784890339734.73,-251433206759932.16,-392.2093305509432,-944.4136176353726,4727029947328.75,301051.1089552427,1.1917676477575352
0,4580009686745327.0,-649254454829063.0,817.0423326610777,-120.11483824659554,5815517322893.456,312311.7836211835,1.1947279687534975
1,-478298805182005.75,-1188384993227337.0,-345.5062908312087,-819.6801709451697,5815517322893.456,299358.0627569838,1.1947279687534975
2,508403153676747.06,-35187050378278.2,1837.0185363956496,-167.10820676158855,5815517322893.456,1538461.097562694,1.1947279687534975
3,871825258117505.5,-130455849968518.8,3042.463519998703,-479.6001885666496,5815517322893.456,4621840.103848186,1.1947279687534975
0,5669376844194810.0,-809427590795892.2,810.4045175026212,-119.17050906418106,7154649348474.241,312311.78362118336,1.1978408078699243
1,-927184704081369.6,-2252087431509151.0,-327.2906931522302,-774.9748336443697,7154649348474.241,299377.54400727816,1.1978408078699243
2,2910306674839394.5,-254413694498376.0,1772.3166907668958,-161.91445277223136,7154649348474.241,1538247.285106093,1.1978408078699243
3,4916999112277873.0,-768257574891406.0,3011.8748157036152,-474.9067433526522,7154649348474.241,4621804.097682005,1.1978408078699243
4,-939915238083560.0,-1131983859464097.5,-3511.135440840396,-4205.449093957989,7154649348474.241,14919977.780790398,1.1978408078699243
0,6999803039586210.0,-1005086447821505.6,805.0630069085183,-118.40571250734789,8802141659541.008,312311.78362118336,1.201115525392802
1,-1457888368651205.8,-3508262622721839.5,-318.28029834471187,-753.1910214445272,8802141659541.008,299377.5440069634,1.201115525392802
2,5817294583468672.0,-520030237076983.5,1759.566466082429,-160.78725748288127,8802141659541.008,1538247.2851056645,1.201115525392802
3,9874646394328420.0,-1549975175427248.0,3007.5344276814176,-474.227016223998,8802141659541.008,4621804.097693472,1.201115525392802
4,-6713303499200192.0,-8046992177824317.0,-3502.453562659114,-4195.018805220746,8802141659541.008,14920021.779060338,1.201115525392802
0,8626871671289083.0,-1244404992597458.2,800.7455261308436,-117.78435076600462,10829000000000.014,312311.7836211833,1.204563790121134
1,-2097332390101898.5,-5021266359393740.0,-313.2826831114535,-741.195511178661,10829000000000.014,299377.5440069633,1.204563790121134
2,9377972344876012.0,-845410866652875.9,1754.697330086259,-160.35014934755446,10829000000000.014,1538247.285105664,1.204563790121134
3,1.5968561561421748e+16,-2510862858247793.0,3005.89037146067,-473.96873251568104,10829000000000.014,4621804.097693472,1.204563790121134
4,-1.3811325171892958e+16,-1.654855582645357e+16,-3501.6908739381715,-4194.104779649895,10829000000000.014,14920021.779057937,1.204563790121134
