particle_id,x,y,vx,vy,time,energy,faug
0,-70292676154449.91,12252147941.82258,997.3084237992636,-0.0121003289946372,3842274192010.384,30628.16284672031,1.2993035660190464
0,-573577134628651.0,-349158443110.2938,-542.6072239961059,-0.3104853331044046,4727029947328.75,-3844.7034827805473,1.3110762295912344
1,-115858271326981.44,11779070238.327007,891.5847044914809,0.0002456274922185,4727029947328.75,29827.29459444963,1.3110762295912344
0,-1108521077737862.4,-653651382323.8087,-451.36200882047257,-0.255894814132168,5815517322893.456,-4122.423895451109,1.324357124119705
1,-666788674337793.9,-291384098583.4715,-519.3342678320432,-0.2111542323380233,5815517322893.456,-6458.890685830964,1.324357124119705
0,-1666197444035310.0,-968902150868.5138,-385.9514218569624,-0.2176095985630717,7154649348474.241,-4122.3009331616195,1.339498371181935
1,-1288816314315820.0,-542530274042.71216,-421.85837025176454,-0.1694116050211141,7154649348474.241,-6877.38127099305,1.339498371181935
0,-2253477711598818.0,-1299254853873.989,-330.9154167310586,-0.1857461706457062,8802141659541.008,-4122.231136560331,1.3569792536441851
1,-1922824635797161.5,-796116077487.9698,-352.413950444345,-0.1404350194075709,8802141659541.008,-6877.484842469465,1.3569792536441851
2,-352234647192090.94,12879397287.794949,722.5300900228957,0.0048191862199786,8802141659541.008,34173.700774654455,1.3569792536441851
0,-2879015737363164.5,-1649742204491.188,-289.6912176182337,-0.1620509454241159,10829000000000.014,-4122.231136560353,1.3774721611945078
1,-2577396639530349.0,-1056120606556.5548,-298.6572402474159,-0.1182928402296287,10829000000000.014,-6877.488544953652,1.3774721611945078
2,-1055799551726515.8,-226082304988.47,-461.61820839602984,-0.0884263229572456,10829000000000.014,-5584.0305445055565,1.3774721611945078
