particle_id,x,y,vx,vy,time,energy,faug
0,-16411817462583.53,8225866805.175648,1267.98196112277,-0.116777388636588,1677213516620.3262,-7082.9098987758625,1.2837281657451098
0,-267734606351156.72,-295833097992.0589,-572.1211356489616,-0.6003655957625607,2063423411482.4,-38265.99575600342,1.2936965755049574
0,-517108027410085.6,-556528992732.0425,-487.448401412822,-0.5081442027223436,2538565384109.942,-38425.15896648349,1.304795335030695
0,-782988026305767.0,-833142018298.1807,-426.43793153629525,-0.4428798727071873,3123117714735.799,-38424.85394324486,1.3172556014996073
0,-1069840928809061.2,-1130602518385.9402,-374.02871717172854,-0.387313736918614,3842274192010.384,-38424.61202905304,1.3313806319835793
0,-1378319457097920.8,-1449601479656.6277,-325.3415809950561,-0.3359902621137118,4727029947328.75,-38424.424233264384,1.3475775386504325
0,-1705691977046532.2,-1787218599461.5774,-277.859963180399,-0.286149421626143,5815517322893.456,-38424.27197853007,1.3664079871181034
0,-2044704030460240.0,-2135788242776.235,-230.05160941767173,-0.2361357897748332,7154649348474.241,-38424.21403774126,1.3886727227400206
0,-2385113335052196.0,-2484539463871.4146,-185.47870038277185,-0.1896410634344885,8802141659541.008,-38424.21403774126,1.4155611102902264
0,-2717417950310722.5,-2823500975697.9536,-144.2145835850172,-0.1467114382898233,10829000000000.014,-38424.21403774127,1.4489330743856872
