particle_id,x,y,vx,vy,time,energy,faug
0,-513311925363180.94,-340345386210.0758,-59898.95376073508,-39.74806026967227,900716987727.0834,1793785396.7048378,1.2520409725927637
1,-1.018710916708819e+16,-23309575067353.33,-1188187.9317044108,-2718.804329970401,900716987727.0834,705898963448.9158,1.2520409725927637
0,-1.2936336826406988e+16,-8584081212669.373,-59896.482883005454,-39.7464197987747,1108123981340.8296,1793784864.9306557,1.2589510510164774
1,-2.5662559430830298e+17,-587208594925980.0,-1188187.9641045695,-2718.804191143844,1108123981340.8296,705899014452.6066,1.2589510510164774
0,-2.8219888720939864e+16,-18726020111124.92,-59896.390149032835,-39.74635826334903,1363290328431.9043,1793784864.9306366,1.266462531136665
1,-5.598111767287209e+17,-1280955928749734.2,-1188187.963868923,-2718.8041906046396,1363290328431.9043,705899014452.6066,1.266462531136665
0,-4.702274871976174e+16,-31203319795332.508,-59896.35876258027,-39.746337436013114,1677213516620.3262,1793784864.9306371,1.2746680370545995
1,-9.328109304989316e+17,-2134451608290905.5,-1188187.9637891662,-2718.804190422141,1677213516620.3262,705899014452.6064,1.2746680370545995
0,-7.015531174283228e+16,-46553746343302.93,-59896.343230236926,-39.74632712905726,2063423411482.4,1793784864.9306371,1.2836814792735949
1,-1.391700879061694e+18,-3184480688804652.5,-1188187.9637496967,-2718.8041903318267,2063423411482.4,705899014452.6068,1.2836814792735949
0,-9.861457600897254e+16,-65438893021235.52,-59896.334118443054,-39.74632108263684,2538565384109.942,1793784864.930637,1.2936447877030548
1,-1.9562588520039048e+18,-4476298674972934.5,-1188187.9637265424,-2718.8041902788455,2538565384109.942,705899014452.6064,1.2936447877030548
0,-1.3362711582003776e+17,-88672696387191.33,-59896.328233126165,-39.74631717724218,3123117714735.799,1793784864.9306371,1.304737445077066
1,-2.650816895417034e+18,-6065582000904768.0,-1188187.963711587,-2718.804190244625,3123117714735.799,705899014452.6064,1.304737445077066
0,-1.767019466458875e+17,-117256516779266.42,-59896.32419230499,-39.74631449582049,3842274192010.384,1793784864.9306371,1.3171903103127218
1,-3.505309965735886e+18,-8020827644751238.0,-1188187.963701319,-2718.804190221129,3842274192010.384,705899014452.6067,1.3171903103127218
0,-2.2969556280644605e+17,-152422296359093.75,-59896.321300216216,-39.74631257667723,4727029947328.75,1793784864.930637,1.3313062173550383
1,-4.556566105017103e+18,-1.0426305299624984e+16,-1188187.9636939697,-2718.804190204313,4727029947328.75,705899014452.6066,1.3313062173550383
0,-2.948919511277261e+17,-195685654990081.28,-59896.319168202295,-39.746311161906654,5815517322893.456,1793784864.9306371,1.3474916474870833
1,-5.84989370329273e+18,-1.3385689337287494e+16,-1188187.963688552,-2718.804190191916,5815517322893.456,705899014452.6066,1.3474916474870833
0,-3.751010291787504e+17,-248911212394920.62,-59896.317562021664,-39.74631009607032,7154649348474.241,1793784864.9306371,1.366307188800463
1,-7.441034257874737e+18,-1.7026527099649966e+16,-1188187.9636844704,-2718.804190182577,7154649348474.241,705899014452.6066,1.366307188800463
0,-4.737797507315136e+17,-314392951946916.7,-59896.316332090486,-39.74630927990701,8802141659541.008,1793784864.9306371,1.3885522064889677
1,-9.398564792144206e+18,-2.150573609826552e+16,-1188187.963681345,-2718.804190175425,8802141659541.008,705899014452.6068,1.3885522064889677
0,-5.951810980121839e+17,-394953089723365.25,-59896.31537846042,-39.74630864709272,10829000000000.014,1793784864.9306371,1.4154139356400033
1,-1.18068534763621e+19,-2.7016367047191424e+16,-1188187.9636789218,-2718.80419016988,10829000000000.014,705899014452.6067,1.4154139356400033
2,-593888074710330.0,608124732.2679372,605.9946971802196,0.0002369660682285,10829000000000.014,14692.203281268332,1.4154139356400033
