particle_id,x,y,vx,vy,time,energy,faug
0,-78936097580039.55,87525885531470.97,744.7161658244382,122.3821729139546,2538565384109.942,-3369.692790282017,1.3288730902118266
0,313043955011579.2,-11892315806609.145,536.0209408157496,-259.442298864105,3123117714735.799,-16088.037988433498,1.3354362993865867
0,654542161861860.4,-192308127203931.4,430.790853378359,-240.91174632327812,3842274192010.384,-16799.01864617683,1.345660099356762
1,-145584152906257.12,100214061033824.7,712.6413056354735,95.12298976277016,3842274192010.384,-3162.777567290381,1.345660099356762
0,1004821564131800.0,-395227205618862.1,366.26065230937616,-218.5447595929093,4727029947328.75,-16799.01900784156,1.359301948791861
1,375970715625906.25,-178902206492153.34,378.09389018953215,-406.6989902292128,4727029947328.75,-22124.661801023496,1.359301948791861
0,1373326671260059.5,-620599256670844.0,313.9168761071726,-196.3545153810384,5815517322893.456,-16798.768048057027,1.3765450972069322
1,719402938840425.0,-580782713589919.9,273.23869421317085,-339.1109158670071,5815517322893.456,-23383.713984874164,1.3765450972069322
0,1760769085825995.5,-868174134832315.4,266.92051115801615,-174.11470892923532,7154649348474.241,-16798.681202553198,1.3979791291748829
1,1043418940006122.4,-998786338584606.4,215.7116847516247,-288.20155687985584,7154649348474.241,-23404.96713176759,1.3979791291748829
0,2164782913279682.5,-1137013206890076.5,226.5699063698492,-153.57442393577938,8802141659541.008,-16798.654235537528,1.4247070154979602
1,1358854664513136.8,-1433958511489587.8,169.96805815987236,-242.1099411556879,8802141659541.008,-23404.946546135405,1.4247070154979602
2,-502324239493921.75,91584767317455.98,588.3713878123204,45.01189081272693,8802141659541.008,-2067.118832625565,1.4247070154979602
0,2588827789208022.5,-1429485670158553.5,193.9789442185466,-136.02003021112554,10829000000000.014,-16798.65423553753,1.458628530622681
1,1663394239320943.2,-1881486966035344.8,133.66021990931534,-202.4445154739548,10829000000000.014,-23404.94654613538,1.458628530622681
2,-280520440489525.72,-744561716519226.1,-242.27899217489613,-370.3660297953996,10829000000000.014,-39215.92306652978,1.458628530622681
