particle_id,x,y,vx,vy,time,energy,faug
0,-14078417473405.13,-7438075519.341017,-1168.6290040727683,-0.4875701405432626,1108123981340.8296,-13766.175300766015,1.2589510510401738
0,-199255961347084.9,-79089853668.34375,-629.751691957318,-0.240789956996423,1363290328431.9043,-23151.086134553247,1.2664625311537234
0,-383925336355420.3,-149548814088.45416,-555.0615344141579,-0.2114490806679949,1677213516620.3262,-23194.19136044418,1.2746680370669436
0,-587120795768544.2,-226872911134.0532,-501.00268210485814,-0.1904817594281487,2063423411482.4,-23193.902016326,1.2836814792825797
0,-813679501792891.1,-312947060242.9041,-455.1315259309039,-0.1728001479131291,2538565384109.942,-23193.729511300393,1.2936447877096389
0,-1066917384607256.2,-409036560331.0666,-413.1920678775092,-0.1566967881603953,3123117714735.799,-23193.631630313175,1.304737445081928
0,-1349081678896014.0,-515985823210.04755,-373.0828835812368,-0.1413386209247374,3842274192010.384,-23193.574697388292,1.3171903103163445
0,-1661058533959432.5,-634113916023.4595,-333.51405928416233,-0.1262193758347291,4727029947328.75,-23193.535415290145,1.3313062173577657
0,-2001652218349321.2,-762943307447.1536,-293.558359635313,-0.1109784452025666,5815517322893.456,-23193.462826798874,1.3474916474891625
0,-2368367600251102.5,-901500965021.936,-256.22360910327785,-0.0967576553755681,7154649348474.241,-23193.462826798863,1.366307188802072
0,-2761660442768612.0,-1049937696681.6049,-222.92395515956144,-0.0840900371453051,8802141659541.008,-23193.46282679887,1.3885522064902365
0,-3181126957349548.0,-1208074860381.7969,-192.4204304905873,-0.0724995113340045,10829000000000.014,-23193.462826798874,1.4154139356410278
