particle_id,x,y,vx,vy,time,energy,faug
0,-8138633614605.37,10422341815631.602,1360.8201710083113,-281.2450409517612,1677213516620.3262,5653.249219598831,1.2753498136412362
0,-49207306916700.06,-267633886491665.7,-151.80528934891686,-583.9428887961922,2063423411482.4,-18755.98303046552,1.284177195568898
0,-117052063785320.64,-523656099401922.0,-135.24110255427277,-503.4156913528235,2538565384109.942,-18885.7611457523,1.2940077609396965
0,-192012228109308.28,-800106805768485.5,-122.0200892519496,-446.5086524308858,3123117714735.799,-18885.46359524902,1.305005332849414
0,-275316926681414.53,-1102957123004020.8,-110.2147614386222,-398.3342938016918,3842274192010.384,-18885.25500853303,1.3173898238617452
0,-367687326542932.2,-1434979233901105.5,-99.03605449980202,-354.16151057326505,4727029947328.75,-18885.11252304299,1.3314563886789954
0,-469292401909624.5,-1796472308275612.5,-88.03467930429339,-311.6561877313955,5815517322893.456,-18885.015079567143,1.3476061066843652
0,-579672173837434.2,-2185225176376092.0,-77.41125104397541,-271.3034007606961,7154649348474.241,-18884.99194564968,1.3663957608859247
0,-699183862976024.2,-2602085113716898.5,-68.19191455304333,-236.77203075320656,8802141659541.008,-18884.991945649646,1.3886220407046552
0,-828653211343557.8,-3049564194246295.5,-59.983305014114805,-206.3938861935657,10829000000000.014,-18884.991945649657,1.4154703168826348
