particle_id,x,y,vx,vy,time,energy,faug
0,-202754342424082.6,220203974587386.75,309.5658188701428,546.5188576791772,2063423411482.4,3146.548203596816,1.6633612366435968
0,-44973827673857.21,460223534758266.06,343.3075779600723,466.4594803172148,2538565384109.942,2981.9442767346336,1.4651553494601677
0,155231375789687.3,711812175261053.9,338.5898133281784,399.6334884495644,3123117714735.799,2982.1999515848293,1.4119521529124863
0,393015425975868.5,979134102311918.0,322.25894672480666,347.46226271295444,3842274192010.384,2982.4639959085325,1.3937194858834605
0,669022291695134.2,1266149731537316.5,301.93561244366674,303.9046707983942,4727029947328.75,2982.6434858252906,1.3910711922131855
0,985250379838485.2,1574864913937310.0,279.604422916214,265.27520867596473,5815517322893.456,2982.752554849998,1.397926166460573
1,-300262610209630.06,202673551084508.03,608.4061795068496,153.10083626718094,5815517322893.456,827.544042008085,1.397926166460573
0,1343827562801132.5,1905821083245459.2,257.17629598386634,231.54407625464577,7154649348474.241,2982.7660258749893,1.41216520088882
1,524692877022255.75,40437369200993.26,469.8131162388328,-286.41572578863037,7154649348474.241,-13518.975649159023,1.41216520088882
0,1750615694280480.5,2264065761486109.5,237.78050536775737,205.28435041649897,8802141659541.008,2982.766025874982,1.433476015500176
1,1145225571077575.0,-416682321781611.7,314.88601350479564,-262.38126393411864,8802141659541.008,-15870.293950255422,1.433476015500176
0,2214421808358532.8,2657285301634794.0,220.8210259073611,184.1599326621211,10829000000000.014,2982.766025874997,1.4628600138611323
1,1694166208370034.2,-910319318197234.2,234.23230191194864,-225.7774267434693,10829000000000.014,-16040.809888809688,1.4628600138611323
