particle_id,x,y,vx,vy,time,energy,faug
0,-14655753801182.666,-6590485630484.577,-1223.9822397958749,-406.58541842085623,1677213516620.3262,7583.727414335241,1.2628269609591602
0,-282301527024303.25,-85844688341815.92,-594.8303996346575,-173.4146081924818,2063423411482.4,-3155.237550889782,1.2706837621952818
0,-545619429604553.8,-162419213743729.8,-521.7084713932992,-151.43826204138725,2538565384109.942,-3212.406490352354,1.2792928665038363
0,-834028818132486.2,-246031238567534.62,-468.7756539153153,-135.75745910651355,3123117714735.799,-3212.1291117628134,1.2887814011769207
0,-1154094639129440.0,-338640240909278.75,-423.7623506253962,-122.51609022194911,3842274192010.384,-3211.9576399878133,1.2993092240813406
0,-1509953431538036.8,-441449591415301.44,-382.5007137780564,-110.43185753862603,4727029947328.75,-3211.856958817487,1.311080426494936
0,-1903930301170575.2,-555119478446078.4,-342.9229080184106,-98.87723524271516,5815517322893.456,-3211.796572820087,1.3243602674959931
0,-2337976502974708.0,-680195108939637.1,-307.7290986355015,-88.62706957696773,7154649348474.241,-3211.796572820087,1.3395007526095797
0,-2819345819090073.0,-818760761494194.2,-278.45888256619145,-80.11907713960527,8802141659541.008,-3211.796572820087,1.3569810828054911
1,-351949955350351.25,2558162383618.9355,722.8104912053163,0.9563073988673054,8802141659541.008,34251.77482845957,1.3569810828054911
0,-3356829714237690.0,-973339237574930.0,-253.3592080019943,-72.83557927899132,10829000000000.014,-3211.7965728200797,1.3774735900127455
1,-1055176127795092.4,-44916908412803.49,-461.4233976580664,-17.570596081863975,10829000000000.014,-5494.109722353707,1.3774735900127455
