particle_id,x,y,vx,vy,time,energy,faug
0,-122074987205245.88,153014495585216.9,355.6472652955578,573.8208782824963,1363290328431.9043,5204.752221999224,1.4794083309001476
0,-4482623442242.428,319788193395319.75,382.3115184527231,492.93756394071096,1677213516620.3262,5057.295488435484,1.3891106050615083
0,141866186242424.38,497052468023069.44,373.2720529269608,430.4579793745205,2063423411482.4,5057.615758767468,1.3577716938938336
0,315023853548619.75,689504896351383.5,355.54309752067826,383.0831918444532,2538565384109.942,5057.856203144882,1.3464969937259306
0,516819351254883.0,901326409915401.4,335.3464171397524,344.00457050801197,3123117714735.799,5057.99013568864,1.3452533263670443
0,750126915479639.9,1135714127954318.8,314.08503055940105,309.6041996531706,3842274192010.384,5058.053529346056,1.3503335589001215
0,1017978373892879.2,1394983512779738.0,292.02401408811977,277.90405863627325,4727029947328.75,5058.07490436954,1.3602140744672222
0,1323072650202306.0,1680448098763826.8,269.44576037076786,248.15058523424835,5815517322893.456,5058.106104772072,1.374388591186297
0,1669666220121915.0,1995058215180046.5,249.37884230609117,223.4320490281683,7154649348474.241,5058.10610477208,1.3929936137464514
0,2065317446180052.0,2345315874563140.0,231.90952265147155,203.0838999751472,8802141659541.008,5058.106104772072,1.4167444417643713
0,2518874866226064.5,2738490146445802.0,216.47265985936903,185.9321751149915,10829000000000.014,5058.106104772072,1.447084800341051
