particle_id,x,y,vx,vy,time,energy,faug
0,40577842619628.86,19274445330590.42,959.8130629433228,-408.3436104621034,1677213516620.3262,128175.91654365147,1.222480921583024
0,325978615155859.5,-142519225159374.3,670.1798184049793,-400.5878592478905,2063423411482.4,122444.81196424912,1.226069837009353
0,629544427454536.5,-325874099133851.75,614.26428608322,-373.670828884918,2538565384109.942,122444.33309367442,1.2302359184641494
0,976479265266488.6,-537869439982442.94,575.7291541046922,-353.0404557798009,3123117714735.799,122444.46296943918,1.234920489079928
0,1378519120261914.8,-785067996171410.5,544.2457719698765,-335.3885325193459,3842274192010.384,122444.47889528844,1.240100304945305
0,1847130966831849.5,-1074393920387212.4,516.691008815207,-319.5221434522524,4727029947328.75,122444.48577253996,1.2457783565996474
1,28294346695375.72,-58177709821446.63,-4.066965950739082,-1165.6738753557197,4727029947328.75,114528.6232602495,1.2457783565996474
0,2397154971013985.5,-1414947415538300.5,495.7810825076137,-307.26996687440345,5815517322893.456,122444.48577254,1.2519788128041411
1,-67939796699002.92,-884223289540976.6,-88.8408415697741,-667.3048176943845,5815517322893.456,105543.72362105169,1.2519788128041411
0,3049894050158396.0,-1819800159747134.5,480.345923379051,-298.1097508030524,7154649348474.241,122444.48577254,1.258744688305309
1,-182250699705481.84,-1725231532441874.2,-82.2889187365069,-596.6992171910159,7154649348474.241,105521.66253966343,1.258744688305309
0,3830794114759673.0,-2304670911386927.0,468.5480216712347,-291.0411079016919,8802141659541.008,122444.48577254004,1.2661377224003598
1,-313175273856656.94,-2666039419245157.0,-77.21991485794437,-551.2975124372892,8802141659541.008,105521.691769501,1.2661377224003598
0,4770432461632593.0,-2888515029028964.0,459.32047257098554,-285.4717399908998,10829000000000.014,122444.48577254,1.2742400393424698
1,-466142192058520.4,-3753841600999364.0,-74.05209073558942,-525.0784749506535,10829000000000.014,105521.691769501,1.2742400393424698
2,-62244746601793.695,29038757427248.22,1505.2956025056146,-161.93528504287588,10829000000000.014,125679.22838776548,1.2742400393424698
