particle_id,x,y,vx,vy,time,energy,faug
0,-84545641782218.03,3349948746203.296,856.9742137889527,1.084447146614103,3123117714735.799,-4201.7028240726795,1.3185999276319376
0,-422380192254818.8,-77661135605465.56,-502.7425838648245,-85.42317009364068,3842274192010.384,-41055.81078464504,1.3329055477066785
1,-124871404551253.14,3891275997341.782,794.4507300207815,2.319194240311185,3842274192010.384,-3479.7976795150316,1.3329055477066785
0,-817898904600625.2,-144323781009573.06,-403.8572616127787,-67.64124722497641,4727029947328.75,-41550.54093126634,1.3493322962314207
1,-493487019622217.6,-80207945809302.45,-484.1041571831902,-71.83161967163538,4727029947328.75,-41623.44549040307,1.3493322962314207
0,-1216749544079556.8,-210810344143715.9,-333.6130123721212,-55.366011274694706,5815517322893.456,-41551.05509877729,1.368460693227774
1,-955066842067130.4,-147970206530973.5,-377.8474671505113,-55.00048513751965,5815517322893.456,-42315.80998596491,1.368460693227774
0,-1620206109617807.5,-277483063977084.44,-271.8810903885103,-44.73498315750186,7154649348474.241,-41550.90879553561,1.3911216831977915
1,-1407677630854747.0,-213420102700194.1,-302.9706306352189,-43.53198037897839,7154649348474.241,-42324.75472817915,1.3911216831977915
0,-2017678804311396.0,-342570153077259.8,-212.95518563741183,-34.68817009915046,8802141659541.008,-41550.91461934945,1.4185553461534628
1,-1849553365876137.5,-276500609920372.6,-236.46048002528497,-33.52184370234176,8802141659541.008,-42324.75232322526,1.4185553461534628
0,-2392593607285869.0,-403272779593066.4,-159.98981420821687,-25.728160403786767,10829000000000.014,-41550.91461934945,1.452712477161498
1,-2263071861973057.0,-334651795768093.56,-175.3367591887101,-24.433927245878408,10829000000000.014,-42324.51622520679,1.452712477161498
