particle_id,x,y,vx,vy,time,energy,faug
0,-17607218979917.895,40352119166930.89,884.1407446431156,34.498574786620644,1363290328431.9043,1436.6438056756742,1.2841671866342057
0,201889369620105.0,-41653456772167.945,574.1806553196611,-298.1879921067355,1677213516620.3262,-10452.0549227531,1.289315322563036
1,-25546771548468.08,41570649035340.336,893.2669676584409,14.599796522170372,1677213516620.3262,1667.4164082526695,1.289315322563036
0,405539905292716.7,-151862398229002.06,492.00241536915365,-273.7117653101053,2063423411482.4,-10658.612102474348,1.2964723353030454
1,222877943673803.2,-97869180048179.34,493.0256684662085,-384.778689966759,2063423411482.4,-13263.8922744515,1.2964723353030454
0,625563898616659.9,-276415220574690.6,438.4088864124309,-251.720513342846,2538565384109.942,-10658.306316617192,1.305432952303474
1,435558559718509.4,-269694464139195.72,413.9642934913523,-342.43511062232614,2538565384109.942,-13542.54009045742,1.305432952303474
0,868340157782667.2,-417402307225804.4,394.8199313799209,-231.5718386894897,3123117714735.799,-10658.110172172324,1.316172331195323
1,661621576337099.5,-459556236928165.8,363.5642640298911,-309.21737991914523,3123117714735.799,-13542.238109210535,1.316172331195323
0,1137627250377407.0,-576756910774337.9,355.9576760237431,-212.35903601875043,3842274192010.384,-10657.995366453715,1.3288104709156494
1,907517537973056.0,-670867102887488.5,322.7129632917872,-279.88899981912726,3842274192010.384,-13542.02078597872,1.3288104709156494
0,1435727079150741.5,-755989238484099.1,319.4122424004481,-193.460580758881,4727029947328.75,-10657.92703335463,1.343609449783306
1,1176142227102529.0,-905820877021491.0,286.26761486222046,-252.3622061953824,4727029947328.75,-13541.876637640322,1.343609449783306
0,1763314081761744.8,-955879597251022.6,283.815532536491,-174.43168903647756,5815517322893.456,-10657.895886392194,1.3609985274060468
1,1468270400650487.5,-1165355022981883.0,251.8915108949863,-225.46916603038576,5815517322893.456,-13541.783492618568,1.3609985274060468
0,2120648954569416.8,-1177043241101949.0,251.9119861371019,-156.93105479202552,7154649348474.241,-10657.895886392187,1.3816334743597911
1,1782927996842751.0,-1449154726003800.0,220.085087468064,-199.9205859868158,7154649348474.241,-13541.771517562433,1.3816334743597911
2,-338467413297575.75,42894306622053.41,661.2125536378397,23.21802188920065,7154649348474.241,4041.2840493019903,1.3816334743597911
0,2511998278746101.5,-1422355594844436.2,224.76783026140507,-141.71353562391354,8802141659541.008,-10657.895886392173,1.4065115896970486
1,2122269780597747.2,-1759498401897102.5,193.5112320491176,-178.10618247925916,8802141659541.008,-13541.771517562403,1.4065115896970486
2,-544139260907734.4,-545427369380047.3,-347.6473730748688,-281.90502939155317,8802141659541.008,-34904.510242081844,1.4065115896970486
0,2942181594572933.5,-1695126884088254.2,201.01576050263563,-128.1469495621435,10829000000000.014,-10657.89588639218,1.4371914831424035
1,2489969938284658.0,-2100046165797197.2,170.61505110232395,-158.96021196191515,10829000000000.014,-13541.771517562407,1.4371914831424035
2,-1134338689038604.0,-1007451006708399.6,-248.2643878498533,-188.56220960041972,10829000000000.014,-36522.85987821168,1.4371914831424035
