particle_id,x,y,vx,vy,time,energy,faug
0,-61282825042390.89,-28838844485.740417,-960.9834896184216,-0.411368861206673,1677213516620.3262,108342.30300071568,1.2194202991315426
0,-375028559050055.8,-161736860014.2029,-752.9731288519471,-0.318054983269713,2063423411482.4,104668.131153156,1.2239343064060733
0,-716953921119433.0,-306053486635.13293,-692.732064635229,-0.2922213688394229,2538565384109.942,104668.41744307394,1.2287388795125662
0,-1108221559810976.8,-471046080784.38104,-649.1125494741935,-0.27364394084541,3123117714735.799,104668.54582961152,1.2338665916713216
0,-1561162127398164.8,-661947599361.8148,-612.6107011321669,-0.2581489573848448,3842274192010.384,104668.5631536008,1.239355368687486
0,-2087986149489662.5,-883910780306.4695,-580.0169509020886,-0.2443404274143709,4727029947328.75,104668.7512743886,1.2452496756337086
0,-2704239877818424.5,-1143487801307.9373,-554.4904233342577,-0.2335403869840977,5815517322893.456,104668.75127438852,1.2516020370427725
0,-3432963930989730.0,-1450390606064.955,-535.3792919951384,-0.2254626916825934,7154649348474.241,104668.75127438856,1.2584749760557823
0,-4301903823543624.0,-1816308109168.6567,-520.5943698029005,-0.2192182825748237,8802141659541.008,104668.75127438856,1.2659437186878333
0,-5344375994327489.0,-2255271887003.2485,-508.90767000474034,-0.214285326293715,10829000000000.014,104668.75127438856,1.2740997498808526
