particle_id,x,y,vx,vy,time,energy,faug
0,-60955436323100.42,21470907623566.742,956.1922639756032,-14.24784528081168,3123117714735.799,15442.158968992298,1.3013830272643467
0,-174423040447083.6,-416697015640218.75,-252.0219206182554,-489.35593505494865,3842274192010.384,-15809.22557574365,1.3130846453700398
1,-95550499357167.88,26675243375091.105,877.6042215323394,3.605555434177474,3842274192010.384,16338.343692483264,1.3130846453700398
0,-378683169434942.9,-806997803671555.2,-213.93931990708916,-403.9966428079045,4727029947328.75,-16141.212891156669,1.326390322466332
1,-230552372584094.88,-475238636519927.8,-271.05908204038053,-455.70092629740105,4727029947328.75,-16605.459403850517,1.326390322466332
0,-595052085502895.0,-1212180300692080.5,-185.4118834696962,-344.6602499316005,5815517322893.456,-16140.971072245418,1.341646050465576
1,-497951518017555.8,-916852889250948.8,-225.53600584201,-367.5629316212562,5815517322893.456,-17073.67968275398,1.341646050465576
0,-825614647544261.6,-1637962527820722.0,-160.13193256912723,-293.875930657231,7154649348474.241,-16140.843196944044,1.359335787718633
1,-775977443876639.4,-1365640903138714.5,-191.79388993722043,-306.9248521734573,7154649348474.241,-17073.698739220097,1.359335787718633
0,-1069443103835017.0,-2082725082045136.8,-137.45974703988847,-249.3157698908823,8802141659541.008,-16140.80778419965,1.3801496511272608
1,-1066070568985536.0,-1826190604227556.0,-161.96022275519897,-255.15704696211233,8802141659541.008,-17073.66935502676,1.3801496511272608
0,-1328321193023663.5,-2549813569224034.0,-119.20100531977228,-214.0133803315776,10829000000000.014,-16140.807784199667,1.4051031261757343
1,-1368197920143131.0,-2298873870646633.5,-137.981495045527,-214.4771823243551,10829000000000.014,-17073.669355026756,1.4051031261757343
