particle_id,x,y,vx,vy,time,energy,faug
0,-60188464098025.16,-67578336785575.664,-753.5650673133521,-664.7088640463171,3842274192010.384,113055.41892011958,1.2394274185475198
0,-576395936815046.8,-504953526645749.5,-528.0569177883257,-443.6660952374154,4727029947328.75,107023.71649690098,1.2453008755050528
0,-1120556798764490.2,-961279478161208.0,-477.24313871877376,-399.6648519092775,5815517322893.456,107017.18407461932,1.2516385582035645
1,-72406334846934.17,-50772670314790.83,-975.9728694427272,-525.7115712504927,5815517322893.456,107922.0162711268,1.2516385582035645
0,-1733305434023075.2,-1473959877042003.5,-441.147291724684,-368.84240192716146,7154649348474.241,107017.24877272958,1.2585011355293516
1,-951648504674236.8,-492950568881059.75,-577.3095583759742,-286.9727354217512,7154649348474.241,99473.77350568636,1.2585011355293516
0,-2439146023679040.0,-2063844085220288.0,-418.2878943106903,-349.4518655333574,8802141659541.008,107017.24877272957,1.2659625431632842
1,-1843554003368825.5,-935323269677952.4,-512.6409265859279,-253.85591422565545,8802141659541.008,99443.27703984534,1.2659625431632842
2,-43748620989372.1,-21712630814750.594,-1516.9110549707982,-512.1781343392979,8802141659541.008,111410.01003836864,1.2659625431632842
0,-3270281799149933.5,-2758040769547264.5,-403.2860417929666,-336.7790742165317,10829000000000.014,107017.24877272962,1.274113366391838
1,-2840554519887563.5,-1428585664278348.5,-476.3157878337149,-235.50683530610328,10829000000000.014,99443.27703984531,1.274113366391838
2,-1451641201127066.5,-409682534238618.5,-585.5436494201848,-157.9990726266063,10829000000000.014,98389.46275861144,1.274113366391838
