particle_id,x,y,vx,vy,time,energy,faug
0,-37414016162420.62,-411303550568.7515,-976.2352588722767,-9.42140116448792,1363290328431.9043,52404.28579916915,1.2353357735879376
0,-279492602294877.7,-2700460110985.5503,-701.0598716267808,-6.598198416970402,1677213516620.3262,47182.91109669933,1.2409311588113066
0,-536229544583286.9,-5114007461421.788,-635.5277325556198,-5.969564761661415,2063423411482.4,47180.051905051805,1.2469456218615906
0,-826110516676328.5,-7835385962293.934,-588.063309076987,-5.518228290445871,2538565384109.942,47180.25055710724,1.2534342307248458
0,-1157549262847478.0,-10944411626887.502,-548.1654753084913,-5.14043956458795,3123117714735.799,47180.31224959555,1.2604627474465155
0,-1538196096581293.5,-14512988827235.96,-512.1311100040562,-4.800113926472201,3842274192010.384,47180.32638313403,1.2681104554021614
0,-1975655692584328.0,-18612326157638.586,-478.1656846975481,-4.4798995804172925,4727029947328.75,47180.33308683023,1.276473957358377
0,-2478916928159860.0,-23326515206583.92,-448.7530950706263,-4.202968322612102,5815517322893.456,47180.33308683022,1.2856723576116194
0,-3063120568264802.5,-28797409377856.44,-425.40215096974504,-3.9833375954523857,7154649348474.241,47180.333086830215,1.2958544200724682
1,-121751388161907.16,49735603658.51012,1024.9792063631833,-0.0356556505534869,7154649348474.241,75326.04400727653,1.2958544200724682
0,-3747256398033803.0,-35202862781663.16,-406.3911792582827,-3.804675963423419,8802141659541.008,47180.3330868302,1.3072089751477356
1,-1079787404716767.4,-1461454816569.3342,-547.2739583117685,-0.6975255725825682,8802141659541.008,41272.29035688983,1.3072089751477356
0,-4553971679690335.0,-42754901265937.54,-390.65541534183745,-3.6568951918367487,10829000000000.014,47180.33308683023,1.3199800042967988
1,-2086725247726272.8,-2738459221353.929,-457.37573031234433,-0.5778757663454105,10829000000000.014,41016.990461026326,1.3199800042967988
