particle_id,x,y,vx,vy,time,energy,faug
0,-55343889025123.914,1510541119.1298208,932.9462530428212,-0.0007212760077903,2538565384109.942,-5452.913692415634,1.3061926793216272
0,-367282958776670.56,-39700831993.30381,-529.5599104637149,-0.0535136006400788,3123117714735.799,-40989.76794126321,1.3188323268157671
0,-709906737201188.1,-74111550849.3328,-434.9570224167912,-0.0434789563316136,3842274192010.384,-41339.97483815538,1.33317869473745
1,-125228929485277.42,1908826719.3660212,793.5642311141697,0.0011448631611143,3842274192010.384,-3728.441501836176,1.33317869473745
0,-1062830785574013.2,-109268054281.51784,-367.3560837526983,-0.0364789480776741,4727029947328.75,-41339.73133807814,1.3496540456187225
1,-499764289063992.8,-39524265370.9464,-488.76078729855897,-0.0353361871797972,4727029947328.75,-41969.00755559812,1.3496540456187225
0,-1429071400151244.2,-145530306500.2826,-308.47532776973605,-0.0304555626371579,5815517322893.456,-41339.4686023023,1.3688430340078106
1,-965534027793007.0,-72844554439.32715,-381.0868295029371,-0.0270336963281792,5815517322893.456,-42663.93872072711,1.3688430340078106
0,-1803413889941767.2,-182378364892.4998,-252.76202279998245,-0.0248023979502554,7154649348474.241,-41339.34685202125,1.3915828264473935
1,-1421794585870660.2,-104999776583.50153,-305.24653212152793,-0.0213762743097521,7154649348474.241,-42673.17519966764,1.3915828264473935
0,-2173056529699206.5,-218518562976.55145,-198.5667491719665,-0.0193373640546628,8802141659541.008,-41339.24366914506,1.4191236655286286
1,-1866683403995563.2,-135955008866.33862,-237.879581311602,-0.0164370529703682,8802141659541.008,-42673.173922919654,1.4191236655286286
0,-2523719736902525.5,-252512287012.56616,-149.87435730037376,-0.0144531822354397,10829000000000.014,-41339.24366914505,1.453434381167571
1,-2282138793676837.5,-164431286149.0287,-175.85344834974566,-0.0119439107583887,10829000000000.014,-42673.14636223095,1.453434381167571
