particle_id,x,y,vx,vy,time,energy,faug
0,-17694395062691.34,707807500279.8306,1230.584955652659,-8.458911748580178,1677213516620.3262,-8498.788685860229,1.2848566648148942
0,-265115521044155.16,-24763924262819.33,-567.5144600219639,-50.2895610127463,2063423411482.4,-40017.95234189043,1.2949478883926906
0,-512255158706212.06,-46578461551706.83,-482.6961475877836,-42.48254340956826,2538565384109.942,-40185.08776711975,1.306193966160506
0,-775331146130830.9,-69683976614191.0,-421.5966130429817,-36.96122196542191,3123117714735.799,-40184.78252677356,1.31883328671586
0,-1058662095011283.6,-94484256189932.77,-369.0743177117618,-32.25804589931605,3842274192010.384,-40184.53717870882,1.3331794184566743
0,-1362692403014614.5,-121019310022076.69,-320.2390277732925,-27.910747989833737,4727029947328.75,-40184.34482161289,1.3496545982732455
0,-1684405346269503.0,-149017376459896.7,-272.5608520330973,-23.68489345450015,5815517322893.456,-40184.1871796999,1.3688434626180488
0,-2016135622464261.2,-177795011166772.53,-224.40290941937448,-19.43141890580118,7154649348474.241,-40184.06028290574,1.3915831652981825
0,-2346542311045829.0,-206346172732006.25,-178.99321315107431,-15.43258878103327,8802141659541.008,-40184.06028290575,1.4191239400423163
0,-2664682813801937.0,-233702723808582.3,-136.72067264300145,-11.720213565677186,10829000000000.014,-40184.060282905746,1.453434610825105
