particle_id,x,y,vx,vy,time,energy,faug
0,-126662335503280.66,71811205846726.12,765.2746915249563,54.8434203700287,3842274192010.384,2848.837678507436,1.3328705660905074
0,276808156681561.72,-356943309476631.4,214.62535749469552,-500.3861922846023,4727029947328.75,-21245.720273771032,1.346654905483735
0,469718540801274.06,-841921667756925.0,151.9361247187885,-404.11479032827697,5815517322893.456,-22181.998789764926,1.3633234521295328
0,648258216381930.9,-1336029859457610.5,117.79610868472852,-338.26183317507406,7154649348474.241,-22189.76337892017,1.3834437042553311
1,-340625051320619.25,74172374538940.34,656.8721215540796,40.66977646263892,7154649348474.241,4662.38001041807,1.3834437042553311
0,818982469348035.6,-1843644723341688.8,91.15584675915989,-280.78853772752586,8802141659541.008,-22189.708002042185,1.4079544993770845
1,-197895365062671.2,-711686962755730.1,-204.0003857875209,-417.4403236633382,8802141659541.008,-30813.787067236524,1.4079544993770845
0,981209567470977.2,-2360874115046538.0,70.72155672306083,-233.24944470996897,10829000000000.014,-22189.708002042185,1.4383758600415946
1,-560316930567532.5,-1400902869786507.2,-158.3304929254722,-284.1797623959765,10829000000000.014,-32588.556083854914,1.4383758600415946
2,-647919928740104.4,85939539084124.58,570.0569440385966,34.936290973922894,10829000000000.014,5386.0129955348675,1.4383758600415946
