particle_id,x,y,vx,vy,time,energy,faug
0,-16230682281640.074,4461085113258.06,1254.8399377199014,-60.8995807722412,1677213516620.3262,-6356.688725459273,1.2832970195822329
0,-222556634729861.2,-147425042696454.5,-488.8605887557548,-303.11739406344907,2063423411482.4,-36702.65325760184,1.2931836040477338
0,-435998086713973.0,-279140714197259.03,-417.8091760801645,-256.9232508205657,2538565384109.942,-36864.31067109233,1.3041963851400256
0,-664182068546227.9,-419108136088368.6,-366.4214840134203,-224.27693583261217,3123117714735.799,-36864.00586598135,1.3165611722393855
0,-910975702227793.6,-569880902109940.5,-322.2059178216629,-196.50303806843343,3842274192010.384,-36863.7660584836,1.3305750909423375
1,-121626267568746.98,4746625948176.985,803.4057732415398,2.6351476241541087,3842274192010.384,-1418.0389584534569,1.3305750909423375
0,-1177099860373877.0,-731909847429274.8,-281.0993740173204,-170.86901519681854,4727029947328.75,-36863.58155324272,1.3466373799035305
1,-494372079854446.75,-99339835619853.88,-484.60879935303115,-89.01592626432185,4727029947328.75,-39335.27537749685,1.3466373799035305
0,-1460476420396726.2,-903871735400652.8,-241.0017154612274,-145.99697043480407,5815517322893.456,-36863.433557222335,1.3652986104050928
1,-957659055995061.8,-183568287677291.7,-380.18028684806296,-68.55787975287214,5815517322893.456,-39993.88805021778,1.3652986104050928
0,-1755291715655556.5,-1082126571697180.6,-200.71363534397025,-121.11266189686754,7154649348474.241,-36863.23103468111,1.387342644364169
1,-1414229081497041.2,-265384785501956.62,-306.4835774033024,-54.58953545710073,7154649348474.241,-40000.51845801411,1.387342644364169
0,-2053689906855837.5,-1261783936608587.2,-163.46124509803298,-98.18583936674491,8802141659541.008,-36863.231034681114,1.4139312543386025
1,-1862869304907502.8,-344810216146608.06,-241.13132539391367,-42.41337508780015,8802141659541.008,-40000.50868687559,1.4139312543386025
0,-2348653287383045.0,-1438483567767587.5,-129.11359136502224,-77.11579844838126,10829000000000.014,-36863.23103468111,1.4468757163174728
1,-2287715446292785.5,-418992879267541.7,-181.92391906841212,-31.51216070806776,10829000000000.014,-40000.1344368163,1.4468757163174728
