particle_id,x,y,vx,vy,time,energy,faug
0,-12560577358098.545,-210100667455.05728,-982.9500220811248,-14.328924896023894,483713661940.277,-23428.221502333356,1.2368935677574964
0,-97788143271779.5,-1424447126652.7085,-693.0365460098285,-9.823839561610084,595097812300.4202,-28955.941102491634,1.2426035463513878
0,-187713419130646.5,-2697570816028.9966,-626.6072417836662,-8.863396821357538,732130254051.978,-28960.291624695732,1.2487473751343878
0,-289004775763740.2,-4129498526342.3975,-578.4913326136428,-8.174052533172574,900716987727.0834,-28960.023319822096,1.2553829319985046
0,-404555389692248.0,-5761596213362.987,-538.0119719644855,-7.596657794259283,1108123981340.8296,-28959.907944404724,1.2625795159060091
0,-536948534939430.4,-7630429179678.318,-501.41223063885894,-7.076007070293279,1363290328431.9043,-28959.857264314443,1.2704209178911785
1,-5464646731763.455,-48157284548.19125,-1841.541319856752,-11.050380906770307,1363290328431.9043,-16770.44748472399,1.2704209178911785
0,-688707002255104.5,-9771557404651.36,-466.86942721083017,-6.585532755608621,1677213516620.3262,-28959.81937529461,1.279009565746254
1,-231417941407277.5,-1101090287254.0996,-601.0388282304311,-2.737474937051364,1677213516620.3262,-30888.117952729575,1.279009565746254
0,-862294828658188.6,-12219626592294.404,-433.31582851606737,-6.1097649664626354,2063423411482.4,-28959.7902200072,1.2884722161552231
1,-446499292219248.0,-2077944228092.8088,-521.7585059069556,-2.364814217552075,2063423411482.4,-30974.785869482264,1.2884722161552231
0,-1060001963136681.2,-15006761715758.836,-400.0302676047789,-5.638310330342465,2538565384109.942,-28959.76774623434,1.2989679269598002
1,-679848132942306.6,-3134047555583.132,-464.46566688681537,-2.0995281407051714,2538565384109.942,-30974.482873312823,1.2989679269598002
0,-1283716215750880.8,-18159356249240.902,-366.4606322858752,-5.163251975457035,3123117714735.799,-28959.750940422993,1.3106994740634217
1,-936306487824022.0,-4292113615371.592,-415.58643244595225,-1.8748636332788535,3123117714735.799,-30974.27513124689,1.3106994740634217
0,-1534547784771207.0,-21692777295902.203,-332.1310060635947,-4.677798327780608,3842274192010.384,-28959.7394401106,1.323930122421498
1,-1218287204944523.5,-5563113045382.645,-370.58241049171863,-1.6689780804582492,3842274192010.384,-30974.133328730517,1.323930122421498
0,-1812241107597772.8,-25603070930818.816,-296.582160812062,-4.17542411010516,4727029947328.75,-28959.73335808931,1.3390089962766445
1,-1526239850619519.2,-6948874866491.485,-327.17536317747937,-1.4710685583050302,4727029947328.75,-30974.02573111595,1.3390089962766445
0,-2114373433816160.8,-29855665279766.25,-259.90670443484765,-3.6574185816917577,5815517322893.456,-28959.43529049508,1.356410784258558
1,-1858048874802252.8,-8439493011293.561,-283.9108636243857,-1.2743295292486037,5815517322893.456,-30973.938946158138,1.356410784258558
0,-2438341803392796.0,-34413455921806.09,-225.57153467072607,-3.1727123608107375,7154649348474.241,-28959.435290495076,1.376800358396456
1,-2208273277755826.5,-10009957774444.496,-241.26775351652833,-1.080836709675918,7154649348474.241,-30973.6941267129,1.376800358396456
0,-2782364823314497.5,-39250942454134.9,-193.47170214508935,-2.7197755297547306,8802141659541.008,-28959.43529049508,1.401143895830406
1,-2572601982442928.0,-11640417165154.068,-202.96244356871452,-0.907357736054296,8802141659541.008,-30973.694126712897,1.401143895830406
2,-456507694644098.8,30017609638.43696,627.6817235639986,0.0139620753999295,8802141659541.008,7186.075752348959,1.401143895830406
0,-3142193459987597.5,-44307795462573.91,-162.82993691489227,-2.2876047402688933,10829000000000.014,-28959.43529049508,1.4309108328190905
1,-2946565379909291.5,-13310315034587.824,-167.6417505436371,-0.7476729775847517,10829000000000.014,-30973.69412671289,1.4309108328190905
2,-916329358237737.8,-400711309187.1911,-423.1690932067645,-0.157534340944463,10829000000000.014,-34557.352907542634,1.4309108328190905
