particle_id,x,y,vx,vy,time,energy,faug
0,-20278751952536.156,-18432294777839.535,-800.1647051871762,-592.2452402396789,1108123981340.8296,32636.94254319719,1.237657792683705
0,-179455522649410.16,-132364454514536.5,-565.5032255275105,-401.8469173506619,1363290328431.9043,26869.067676375213,1.2434032669361352
0,-347621863510008.5,-251663083034460.62,-511.66633325771267,-362.5452330445917,1677213516620.3262,26864.011418904847,1.249594443036081
0,-537144042649817.1,-385843402360072.2,-472.5690393507428,-334.3586716743421,2063423411482.4,26864.23116856758,1.2562890022315982
0,-753420630382030.0,-538787139933088.4,-439.63286996000016,-310.75557237218663,2538565384109.942,26864.312009922414,1.263556850466125
0,-1001288625803091.6,-713924872467921.0,-409.8281623508531,-289.4746166847528,3123117714735.799,26864.334078729487,1.2714831648087772
0,-1285480019311211.5,-914593726932652.0,-381.68170111800424,-269.42839011853863,3842274192010.384,26864.34612819327,1.280172607285241
1,-27442739847920.99,2603578188050.03,1436.9928910061774,-30.97660567130838,3842274192010.384,53131.146818493144,1.280172607285241
0,-1610622970258486.2,-1144046705601143.0,-354.3290083767658,-249.98405261338027,4727029947328.75,26864.35380757232,1.2897551925606294
1,-615365455418018.0,-103030953317715.69,-573.1160243301575,-91.2586974737641,4727029947328.75,23387.521707271542,1.2897551925606294
0,-1982072407441026.5,-1406045722032259.8,-329.86107054178046,-232.61555328373015,5815517322893.456,26864.35380757232,1.3003945680093827
1,-1189407718514073.2,-194113973835684.53,-491.12459900038255,-77.7217985934318,5815517322893.456,23251.65849399983,1.3003945680093827
0,-2409430270151887.5,-1707358875535611.8,-309.7060871480525,-218.32570372394704,7154649348474.241,26864.353807572326,1.3122998743835608
1,-1804747830348961.2,-291312428244899.0,-431.9746841519794,-68.12494892445231,7154649348474.241,23251.79497200677,1.3122998743835608
2,-172284828408182.0,3036168616117.222,897.7286044847904,-0.0340210496077205,7154649348474.241,58720.845084872155,1.3122998743835608
0,-2904846952293875.0,-2056549179301081.5,-292.7649907190412,-206.32643779153443,8802141659541.008,26864.35380757232,1.3257435192148022
1,-2474529731764931.5,-396801378106483.75,-385.6181360555788,-60.66710998296902,8802141659541.008,23251.79961850399,1.3257435192148022
2,-1010427577691572.8,-75718803362812.62,-519.7508982939754,-36.257048768631215,8802141659541.008,22564.33426420318,1.3257435192148022
0,-3482730142622215.5,-2463765937666996.5,-278.3305693170684,-196.11123191579452,10829000000000.014,26864.353807572308,1.3410880928469668
1,-3220453553727484.0,-514054343198106.25,-353.2541393819394,-55.48925988346037,10829000000000.014,23251.79961850398,1.3410880928469668
2,-1953606896000492.0,-141062959989417.6,-423.002659886877,-29.151316623419568,10829000000000.014,22157.165653640783,1.3410880928469668
