particle_id,x,y,vx,vy,time,energy,faug
0,13584420246971.096,-761179146554.3826,718.5536787717175,-1083.040674801627,1363290328431.9043,31818.4122770892,1.2509781505923456
0,84995268781979.19,-233409288219645.03,176.12412688688374,-650.3248884578014,1677213516620.3262,20363.044153971685,1.2574655062402753
0,147938574697450.38,-469803170361116.8,152.98887285679294,-581.5940113602127,2063423411482.4,20329.75506756516,1.2646058421771171
0,216777103619279.6,-733610806435430.8,138.00925309725287,-532.3929932103323,2538565384109.942,20330.00580857147,1.2724635540049605
0,293731938321935.4,-1032062469485835.2,126.0283512800912,-491.041811341547,3123117714735.799,20330.123924025043,1.28112972774431
0,380390761168396.75,-1371100934023090.0,115.50803503725228,-453.5827994136641,3842274192010.384,20330.158997500053,1.2907260241151055
0,478086281416348.0,-1756077402001163.8,105.7613596561776,-418.1058379254372,4727029947328.75,20330.16661555138,1.3014117536172392
0,588018989055461.2,-2192028291344989.5,96.80872648944585,-384.97566085863366,5815517322893.456,20330.680054259807,1.31339518048779
0,712477930171265.4,-2688168715710322.0,89.57410835368582,-357.8438525777859,7154649348474.241,20330.680054259818,1.3269509509991164
0,854839723213093.5,-3257985120049257.0,83.6362724841537,-335.32749480502235,8802141659541.008,20330.6800542598,1.342447520821992
0,1018999592409234.8,-3917161845148964.0,78.6593075757853,-316.2776240516677,10829000000000.014,20330.680054259792,1.3603907488571494
