particle_id,x,y,vx,vy,time,energy,faug
0,-54348556749366.12,17229728747.70864,939.4567431438412,-0.0097882871700024,2538565384109.942,-4520.5737050979515,1.3052936770083303
0,-368602887611640.94,-456878535993.0275,-531.0317053246305,-0.6157368543457771,3123117714735.799,-39944.07305768112,1.3178177087866951
0,-712453186078469.0,-853173767947.4159,-436.824116263363,-0.5011308512690883,3842274192010.384,-40285.33839530576,1.3320213659413496
0,-1067147557743624.6,-1258702082758.937,-369.4790192891256,-0.4211314567325124,4727029947328.75,-40285.091045883935,1.3483171059011902
0,-1435842001651945.0,-1677745390313.2563,-310.8550367384417,-0.3523235835055132,5815517322893.456,-40284.82944768632,1.3672746929544002
0,-1813564736163355.2,-2104615461286.368,-255.42784431395052,-0.2877883399500218,7154649348474.241,-40284.709934786224,1.3897076796087502
0,-2187970824498618.8,-2524991944901.679,-201.75596051834555,-0.2256783152874254,8802141659541.008,-40284.64968129752,1.416826788657076
1,-488134249163833.75,16395532982.307108,601.6041781780773,0.0079035779185854,8802141659541.008,-535.9195227662858,1.416826788657076
0,-2545859982680129.0,-2923604813997.2334,-153.80848361122452,-0.1704809457308188,10829000000000.014,-40284.64968129753,1.4505300394551623
1,-874981760632492.1,-200820193139.73227,-413.39143233190566,-0.0791967583581439,10829000000000.014,-42780.24749936031,1.4505300394551623
