particle_id,x,y,vx,vy,time,energy,faug
0,5201022440173.404,1278272411813.5786,913.5970741721842,-520.5397091852305,211148671707.79855,-15212.31647045794,1.2228335144846223
0,38547367767405.305,-22723439654599.266,619.8282437300193,-465.9149347080275,259769616800.62033,-21053.85832171043,1.2267035235329944
0,73864364706828.05,-49498970377736.766,567.2829032303949,-432.6184134058561,319586447155.70245,-21054.126369895326,1.2310900575948327
0,114177149317976.31,-80356367260881.75,531.1127402447942,-407.7300522392365,393177225510.5421,-21053.858189773367,1.2359579823553473
0,160844480278396.56,-116263011138234.9,501.5657403987569,-386.6387444492994,483713661940.277,-21053.747125512225,1.2413001297365789
0,215182025723441.1,-158216339955685.75,475.4292346374965,-367.5764171763852,595097812300.4202,-21053.669495737384,1.2471310134363935
0,278598840716773.72,-207306907717138.25,451.2190665374184,-349.66403227004645,732130254051.978,-21053.61059201308,1.253483588129193
0,352641975592903.1,-264742927453559.38,428.11000563501943,-332.38885022352224,900716987727.0834,-21053.564083822217,1.2604081659007182
0,439011516121919.2,-331858811736272.3,405.5810466450643,-315.41498061256135,1108123981340.8296,-21053.526435392618,1.267973077628617
0,539555793651852.5,-410110510065423.3,383.26836426867715,-298.50026800007157,1363290328431.9043,-21053.49553574517,1.276266986980796
0,656244330431233.0,-501054425023008.7,360.8942259244064,-281.45433787931773,1677213516620.3262,-21053.47009292501,1.2854030377381096
0,791110063888107.2,-606302848604517.9,338.2280269547774,-264.11467936277114,2063423411482.4,-21053.449341271073,1.2955253182340454
0,946146678389738.2,-727444659398683.0,315.06210873042227,-246.33116443994936,2538565384109.942,-21053.432894155543,1.3068185432280783
0,1123139434584476.2,-865914291280790.1,291.194424996378,-227.95440254867196,3123117714735.799,-21053.420671853557,1.319522509220557
1,-85753787717445.7,4327784685214.877,851.9869069701651,1.566076088938717,3123117714735.799,-5122.765214715037,1.319522509220557
0,1323397084901612.2,-1022783548407957.0,266.4137682754262,-208.82529292100045,3842274192010.384,-21053.412872142,1.333954002763149
1,-416037697258494.56,-98945863329301.08,-496.8871308637405,-108.98871327011004,3842274192010.384,-42012.728872711814,1.333954002763149
0,1547336030569878.2,-1198437947908772.2,240.48458952476895,-188.7637958705562,4727029947328.75,-21053.40996107051,1.3505408905448428
1,-806636944529140.0,-183907598501579.53,-398.5436693660971,-86.12759030918328,4727029947328.75,-42520.60084423775,1.3505408905448428
2,-181481945704328.8,4075170826326.436,737.0119909294083,2.69394675411967,4727029947328.75,-3737.1559042731537,1.3505408905448428
0,1794481385749978.2,-1392574666071932.0,214.88955233642008,-168.92062165607362,5815517322893.456,-21053.409793579107,1.3698770630819146
1,-1199942445150799.8,-268486678638655.2,-328.7031687712179,-70.36246574835153,5815517322893.456,-42521.32240266267,1.3698770630819146
2,-572429025338497.9,-73880203562114.75,-464.526534168782,-53.85289892229763,5815517322893.456,-43130.6327259704,1.3698770630819146
0,2065738107004849.5,-1605962499674167.5,191.34534294934377,-150.6331363364398,7154649348474.241,-21053.409793579107,1.3928149177932685
1,-1597042839234820.5,-353114576252099.06,-267.27393164484414,-56.7028047381122,7154649348474.241,-42521.17644805948,1.3928149177932685
2,-1106510984480478.0,-134890909832514.4,-348.66622519431894,-39.34850398446127,7154649348474.241,-44102.71896454985,1.3928149177932685
0,2362073378479492.0,-1839423983555704.8,169.38310413132908,-133.5447542257293,8802141659541.008,-21053.4097935791,1.4206307047019624
1,-1987120044844663.2,-435455809835062.3,-208.5167425025502,-43.77104158946125,8802141659541.008,-42521.28455126432,1.4206307047019624
2,-1610025709585320.0,-191157245107361.6,-267.76125447497793,-29.6219811928108,8802141659541.008,-44149.01565327536,1.4206307047019624
3,-495404909569645.25,4194314440476.3745,595.7320406933162,2.036381324246646,8802141659541.008,-2272.7526279540907,1.4206307047019624
4,-495365435611171.1,5060061535318.9,595.7619223033907,2.456632353468666,8802141659541.008,-2261.5550840628566,1.4206307047019624
0,2683449761665082.5,-2093006305326311.5,148.6228846621782,-117.36526759576932,10829000000000.014,-21053.40979357911,1.4553404166085722
1,-2352822801593147.0,-511729702047482.7,-155.32105642138436,-32.15749398064076,10829000000000.014,-42521.28455126431,1.4553404166085722
2,-2075956051569872.8,-242138270170606.4,-195.4881133998702,-21.11933011383139,10829000000000.014,-44148.171242506505,1.4553404166085722
3,4683236036871169.0,-217367229598725.56,3261.4401168864606,-151.90887188820665,10829000000000.014,5301735.099131086,1.4553404166085722
4,4684909464838706.0,-262638969617576.97,3262.5807415086383,-183.5437948261585,10829000000000.014,5310785.888379027,1.4553404166085722
5,-681522213428265.0,4446532473252.502,549.9030085124825,1.8380817923423576,10829000000000.014,-1870.4865139573812,1.4553404166085722
6,-681599285375416.0,4470989561491.936,549.8551556079652,1.848267689617718,10829000000000.014,-1884.4329939238376,1.4553404166085722
