particle,time,energy,r,potential,impact parameter,v0,v
0,5059.0391976107485,42497.37764497996,1975384821428571.8,-67199.99999999999,1668111890500185.5,291.5386,468.3959385925116
0,5808.554176031473,42497.37763821754,1965958733464047.0,-67521.4307593551,1668111890500185.5,291.5386,469.0816739067359
0,6669.1125128713575,42497.37761365542,1955134038092036.5,-67892.46083902383,1668111890500185.5,291.5386,469.87197927239555
0,7657.165683823434,42497.37756305451,1942703161972899.5,-68321.08733287275,1668111890500185.5,291.5386,470.7833151162587
0,8791.602510283541,42497.377475040106,1928427833200281.2,-68816.70841387426,1668111890500185.5,291.5386,471.8348988553398
0,10094.110260943102,42497.377333949815,1912034649430287.0,-69390.40468960605,1668111890500185.5,291.5386,473.04921947627366
0,11589.58925189068,42497.37711825321,1893210086749491.5,-70055.28814870275,1668111890500185.5,291.5386,474.4526641656804
0,13306.62887121965,42497.37679837154,1871594936470391.0,-70826.93805755711,1668111890500185.5,291.5386,476.07628560122305
0,15278.05412840577,42497.37633364914,1846778204665319.8,-71723.94939114849,1668111890500185.5,291.5386,477.9567464212586
0,17541.553176954578,42497.375668122346,1818290600374240.8,-72768.62755939127,1668111890500185.5,291.5386,480.13748703369043
0,20140.397806800487,42497.37472456324,1785597908396956.0,-73987.87361005826,1668111890500185.5,291.5386,482.6701737928738
0,23124.270680265785,42497.37339601833,1748094857238177.0,-75414.31648602185,1668111890500185.5,291.5386,485.6164945346074
0,26550.215126021485,42497.37153366409,1705100677533380.8,-77087.7612581618,1668111890500185.5,291.5386,489.05037121308044
0,30483.725648462794,42497.3689291794,1655858646373417.8,-79057.02752047502,1668111890500185.5,291.5386,493.060638156514
1,15278.05412840577,42497.37764497998,1975384821428571.8,-67199.99999999999,2751004900175484.0,291.5386,468.39593859251164
1,17541.553176954578,42497.377607079296,1958828983995762.8,-67765.58184053772,2751004900175484.0,291.5386,469.6018727552458
1,20140.397806800487,42497.3774766885,1940143583883876.0,-68409.68491034939,2751004900175484.0,291.5386,470.97146917204634
1,23124.270680265785,42497.3772096279,1919134102435111.2,-69141.35206948109,2751004900175484.0,291.5386,472.5224423857749
1,26550.215126021485,42497.37674851416,1895625648295374.5,-69969.60411140573,2751004900175484.0,291.5386,474.27203345742384
1,30483.725648462794,42497.37601627689,1869486780242727.0,-70902.67823066235,2751004900175484.0,291.5386,476.23534989947825
2,17541.553176954578,42497.37764497998,1975384821428571.8,-67199.99999999999,2061419115554987.0,291.5386,468.39593859251164
2,20140.397806800487,42497.377568655924,1946221633591321.8,-68199.49069557294,2061419115554987.0,291.5386,470.5249584543393
2,23124.270680265785,42497.3773010306,1912858585415672.8,-69361.45462146887,2061419115554987.0,291.5386,472.9880165976713
2,26550.215126021485,42497.37674396415,1874734093787500.2,-70714.32298120511,2061419115554987.0,291.5386,475.83967830598
2,30483.725648462794,42497.37576331959,1831236951441974.2,-72291.85770586,2061419115554987.0,291.5386,479.1434721858988
3,20140.397806800487,42497.37764497996,1975384821428571.8,-67199.99999999999,2609292063312826.0,291.5386,468.3959385925116
3,23124.270680265785,42497.37757045403,1950462556914011.0,-68053.21750928434,2609292063312826.0,291.5386,470.2139833729711
3,26550.215126021485,42497.37730985579,1922325469608412.8,-69029.69684017636,2609292063312826.0,291.5386,472.2860873454397
3,30483.725648462794,42497.37677322398,1890692464504692.5,-70144.71454939125,2609292063312826.0,291.5386,474.6411093081071
4,20140.397806800487,42497.37764497998,1975384821428571.8,-67199.99999999999,1292351807926792.0,291.5386,468.39593859251164
4,23124.270680265785,42497.37752409496,1935032685103590.0,-68586.94314259628,1292351807926792.0,291.5386,471.3476862501634
4,26550.215126021485,42497.37709386664,1888537081278500.8,-70221.36548409952,1292351807926792.0,291.5386,474.8025749255498
4,30483.725648462794,42497.37618762847,1834944507958037.8,-72155.94062436713,1292351807926792.0,291.5386,478.8597222819969
5,23124.270680265785,42497.37764497998,1975384821428571.8,-67199.99999999999,1315097646920321.0,291.5386,468.39593859251164
5,26550.215126021485,42497.377471109794,1929210286881582.0,-68789.44933899658,1315097646920321.0,291.5386,471.7771228241284
5,30483.725648462794,42497.376902944874,1875988426571389.0,-70669.37706787557,1315097646920321.0,291.5386,475.7452132619317
6,30483.725648462794,42497.37764497998,1975384821428571.8,-67199.99999999999,173054433976851.75,291.5386,468.39593859251164
7,30483.725648462794,42497.37764497998,1975384821428571.8,-67199.99999999999,2986225461821383.0,291.5386,468.39593859251164
