particle,time,energy,r,potential,impact parameter,v0,v
0,963.9800461683574,17222.046758719996,1975384821428571.8,-67199.99999999999,3876651979279133.0,185.5912,410.9064291507739
0,1106.797181058933,17222.046758603174,1974527783480628.0,-67229.16163487345,3876651979279133.0,185.5912,410.9773920630589
0,1270.7731916953562,17222.046758180702,1973544604206167.5,-67262.63095730034,3876651979279133.0,185.5912,411.05882234901867
0,1459.0428421461718,17222.046757315897,1972416862862454.2,-67301.04199020645,3876651979279133.0,185.5912,411.1522558554734
0,1675.2053231292336,17222.046755821662,1971123496189729.8,-67345.12129266757,3876651979279133.0,185.5912,411.2594510731376
0,1923.3930585016874,17222.04675344545,1969640435208325.0,-67395.70118994689,3876651979279133.0,185.5912,411.38242048826623
0,2208.3507056806716,17222.04674984656,1967940197594419.5,-67453.73479270247,3876651979279133.0,185.5912,411.5234660199805
0,2535.525860262462,17222.046744565843,1965991432240305.2,-67520.31300642042,3876651979279133.0,185.5912,411.6852189500766
0,2911.1731988593488,17222.046736989214,1963758413220375.2,-67596.68373643332,3876651979279133.0,185.5912,411.87068473835944
0,3342.4740510750166,17222.04672629411,1961200481501055.8,-67684.27348798682,3876651979279133.0,185.5912,412.0832930713909
0,3837.6736865011567,17222.046711383096,1958271434585324.2,-67784.71153820673,3876651979279133.0,185.5912,412.3269533988527
0,4406.238941279583,17222.046690793286,1954918867205027.2,-67899.85680771925,3876651979279133.0,185.5912,412.6061160441336
0,5059.0391976107485,17222.046662579538,1951083470646767.0,-68031.82746907265,3876651979279133.0,185.5912,412.9258386966168
0,5808.554176031473,17222.0466241557,1946698305009489.5,-68183.03317430598,3876651979279133.0,185.5912,413.29185764653454
0,6669.1125128713575,17222.046572090578,1941688068639141.2,-68356.20953028336,3876651979279133.0,185.5912,413.710662425744
0,7657.165683823434,17222.046501835153,1935968403608505.2,-68554.45404482153,3876651979279133.0,185.5912,414.1895714444213
0,8791.602510283541,17222.046407363654,1929445297503128.5,-68781.26212781772,3876651979279133.0,185.5912,414.7368045765444
0,10094.110260943102,17222.046280703857,1922014672994732.2,-69040.56073440974,3876651979279133.0,185.5912,415.36154616216845
0,11589.58925189068,17222.04611131754,1913562302212782.2,-69336.7356882485,3876651979279133.0,185.5912,416.0739881308757
0,13306.62887121965,17222.045885290674,1903964249351317.5,-69674.6463224439,3876651979279133.0,185.5912,416.88533725170663
0,15278.05412840577,17222.045584274587,1893088141977823.5,-70059.61735808381,3876651979279133.0,185.5912,417.80776187705845
0,17541.553176954578,17222.045184111586,1880795713443175.2,-70497.3921820812,3876651979279133.0,185.5912,418.8542404373932
0,20140.397806800487,17222.04465305741,1866947266622648.8,-70994.02276705341,3876651979279133.0,185.5912,420.0382540200614
0,23124.270680265785,17222.043949509854,1851409013510440.2,-71555.6576740556,3876651979279133.0,185.5912,421.3732350863435
0,26550.215126021485,17222.043019142147,1834064689646799.8,-72188.1682916661,3876651979279133.0,185.5912,422.871638469189
0,30483.725648462794,17222.041791365365,1814833487367925.0,-72896.52088214032,3876651979279133.0,185.5912,424.5434316380497
1,1106.797181058933,17222.046758719996,1975384821428571.8,-67199.99999999999,3501035343035509.5,185.5912,410.9064291507739
1,1270.7731916953562,17222.046758511817,1974110719506957.0,-67243.357262882,3501035343035509.5,185.5912,411.01193175233686
1,1459.0428421461718,17222.046757790507,1972648542980474.5,-67293.14913996257,3501035343035509.5,185.5912,411.1330585047937
1,1675.2053231292336,17222.046756312775,1970970651187833.8,-67350.33232249896,3501035343035509.5,185.5912,411.2721217851065
1,1923.3930585016874,17222.046753758434,1969045381661775.5,-67416.00623829082,3501035343035509.5,185.5912,411.4317756130395
1,2208.3507056806716,17222.04674969433,1966836478743452.8,-67491.43447634896,3501035343035509.5,185.5912,411.6150658711202
1,2535.525860262462,17222.046743533545,1964302445927136.0,-67578.06945262158,3501035343035509.5,185.5912,411.8254877885902
1,2911.1731988593488,17222.046734487405,1961395813619264.0,-67677.58080661097,3501035343035509.5,185.5912,412.0670516823649
1,3342.4740510750166,17222.046721494946,1958062313881586.8,-67791.88808796537,3501035343035509.5,185.5912,412.34435805394577
1,3837.6736865011567,17222.046703134576,1954239954043614.5,-67923.19836688826,3501035343035509.5,185.5912,412.662683241465
1,4406.238941279583,17222.046677504142,1949857982070765.2,-68074.04947975124,3501035343035509.5,185.5912,413.02807690823
1,5059.0391976107485,17222.046642061163,1944835738644947.5,-68247.35969587041,3501035343035509.5,185.5912,413.4474726925576
1,5808.554176031473,17222.046593411418,1939081394628690.8,-68446.48465244858,3501035343035509.5,185.5912,413.92881331422194
1,6669.1125128713575,17222.046527027327,1932490578806363.2,-68675.28243324562,3501035343035509.5,185.5912,414.48119127476207
1,7657.165683823434,17222.04643687293,1924944910830376.5,-68938.18762959515,3501035343035509.5,185.5912,415.11500591153793
1,8791.602510283541,17222.04631490406,1916310470124351.0,-69240.29506315813,3501035343035509.5,185.5912,415.84213682132355
1,10094.110260943102,17222.046150401744,1906436256127249.5,-69587.45347133788,3501035343035509.5,185.5912,416.67613231799015
