particle,time,energy,r,potential,impact parameter,v0,v
0,1459.0428421461718,271283.15064050007,1975384821428571.8,-67199.99999999999,2068428784287605.0,736.591,822.7796189022915
0,1675.2053231292336,271283.1506400974,1973436634631608.8,-67266.30746775848,2068428784287605.0,736.591,822.8602045400614
0,1923.3930585016874,271283.1506386456,1971215197994526.5,-67341.99504784716,2068428784287605.0,736.591,822.952180489842
0,2208.3507056806716,271283.15063568053,1968684998590639.2,-67428.30659912396,2068428784287605.0,736.591,823.0570542007455
0,2535.525860262462,271283.1506305753,1965806881975327.0,-67526.62145797217,2068428784287605.0,736.591,823.176496370672
0,2911.1731988593488,271283.15062248724,1962538047492309.8,-67638.45775623438,2068428784287605.0,736.591,823.3123445919193
0,3342.4740510750166,271283.15061029105,1958832222755221.8,-67765.47027851015,2068428784287605.0,736.591,823.4666002805471
0,3837.6736865011567,271283.1505924895,1954640105855130.8,-67909.43984410496,2068428784287605.0,736.591,823.6414152246042
0,4406.238941279583,271283.1505671028,1949910198965282.5,-68072.24989781322,2068428784287605.0,736.591,823.8390625175721
0,5059.0391976107485,271283.1505315242,1944590205347279.2,-68255.84415739293,2068428784287605.0,736.591,824.0618844345577
0,5808.554176031473,271283.1504823399,1938629228187245.2,-68462.15657748333,2068428784287605.0,736.591,824.3122067030467
0,6669.1125128713575,271283.1504151055,1931981100794783.8,-68693.0012515027,2068428784287605.0,736.591,824.5922042641541
0,7657.165683823434,271283.1503240727,1924609302248577.8,-68949.90478199822,2068428784287605.0,736.591,824.9036975381682
0,8791.602510283541,271283.15020186454,1916494081951497.5,-69233.85658141423,2068428784287605.0,736.591,825.2478497800267
0,10094.110260943102,271283.15003910736,1907642644926439.8,-69544.94287851664,2068428784287605.0,736.591,825.624724578454
0,11589.58925189068,271283.1498240372,1898103553332245.2,-69881.81721432811,2068428784287605.0,736.591,826.0326471010275
0,13306.62887121965,271283.1495421371,1887986894397120.8,-70240.94340880058,2068428784287605.0,736.591,826.4672926993998
0,15278.05412840577,271283.14917589875,1877492259117769.0,-70615.52660013482,2068428784287605.0,736.591,826.9204021863695
0,17541.553176954578,271283.14870490856,1866947155028802.2,-70994.02621462246,2068428784287605.0,736.591,827.3779969512497
0,20140.397806800487,271283.1481065813,1856859070868172.2,-71358.12828954878,2068428784287605.0,736.591,827.8179466478485
0,23124.270680265785,271283.14735810226,1847984838595965.8,-71680.05910198955,2068428784287605.0,736.591,828.2067452757093
0,26550.215126021485,271283.1464404648,1841420806743422.5,-71919.17932622477,2068428784287605.0,736.591,828.4954143104108
0,30483.725648462794,271283.14534593746,1838715916611744.0,-72017.96422616453,2068428784287605.0,736.591,828.6146385046574
1,7657.165683823434,271283.15064050007,1975384821428571.8,-67199.99999999999,999152659722317.4,736.591,822.7796189022915
1,8791.602510283541,271283.15060889866,1949145853577876.0,-68098.59702227598,999152659722317.4,736.591,823.8710428594692
