particle,time,energy,r,potential,impact parameter,v0,v
0,2535.525860262462,126169.52284448002,1975384821428571.8,-67199.99999999999,2000275064856523.5,502.3336,621.8834663254523
0,2911.1731988593488,126169.5228429592,1971150432741050.8,-67344.20298170457,2000275064856523.5,502.3336,622.1153041433136
0,3342.4740510750166,126169.52283745936,1966305648478225.8,-67509.57358048514,2000275064856523.5,502.3336,622.381067221593
0,3837.6736865011567,126169.5228261894,1960765634374066.5,-67699.17507510578,2000275064856523.5,502.3336,622.685631601204
0,4406.238941279583,126169.52280670899,1954434876946005.0,-67916.4959536384,2000275064856523.5,502.3336,623.0345395888536
0,5059.0391976107485,126169.52277570817,1947206259512651.5,-68165.5008320719,2000275064856523.5,502.3336,623.4340760782652
0,5808.554176031473,126169.52272871614,1938960241181327.0,-68450.68342860087,2000275064856523.5,502.3336,623.8913465617503
0,6669.1125128713575,126169.52265971307,1929564246840434.2,-68777.11921698188,2000275064856523.5,502.3336,624.4143526164256
0,7657.165683823434,126169.52256061911,1918872430752471.5,-69150.51362985853,2000275064856523.5,502.3336,625.012057788452
0,8791.602510283541,126169.5224206168,1906726056281065.5,-69577.23889487488,2000275064856523.5,502.3336,625.6944323157937
0,10094.110260943102,126169.52222525819,1892954851670459.0,-70064.34815764449,2000275064856523.5,502.3336,626.4724581063443
0,11589.58925189068,126169.52195529168,1877379874663296.0,-70619.54851018317,2000275064856523.5,502.3336,627.3580643706987
0,13306.62887121965,126169.5215851307,1859818674046162.5,-71251.1033582053,2000275064856523.5,502.3336,628.3639469978143
0,15278.05412840577,126169.52108086462,1840093914071213.8,-71967.61677004365,2000275064856523.5,502.3336,629.5031975310503
0,17541.553176954578,126169.5203977106,1818047187143819.0,-72777.62418597484,2000275064856523.5,502.3336,630.7886247923078
0,20140.397806800487,126169.51947680637,1793560565899224.2,-73688.8691718049,2000275064856523.5,502.3336,632.2315851784238
0,23124.270680265785,126169.51824128583,1766589653337871.0,-74707.07600459394,2000275064856523.5,502.3336,633.8400338348466
0,26550.215126021485,126169.51659171791,1737213620021325.5,-75833.92105398218,2000275064856523.5,502.3336,635.6153516800866
0,30483.725648462794,126169.51440129234,1705710096353381.0,-77063.74994871524,2000275064856523.5,502.3336,637.5472756588449
1,8791.602510283541,126169.52284448002,1975384821428571.8,-67199.99999999999,1430751801766474.2,502.3336,621.8834663254523
1,10094.110260943102,126169.52281624178,1954682625295432.8,-67907.97830265693,1430751801766474.2,502.3336,623.0208682201563
1,11589.58925189068,126169.52272169341,1930986006183095.2,-68727.62293330347,1430751801766474.2,502.3336,624.335079352421
1,13306.62887121965,126169.52252588798,1903880442211789.5,-69677.60434442059,1430751801766474.2,502.3336,625.8548184208676
1,15278.05412840577,126169.52218322578,1872902843664723.5,-70779.99415220568,1430751801766474.2,502.3336,627.6137607405234
1,17541.553176954578,126169.52163005043,1837540714760439.5,-72060.92476497257,1430751801766474.2,502.3336,629.6514057715158
1,20140.397806800487,126169.52077750477,1797234760353619.8,-73551.34740400527,1430751801766474.2,502.3336,632.014031777001
1,23124.270680265785,126169.51950140917,1751387730119359.8,-75287.8512491865,1430751801766474.2,502.3336,634.755654958025
1,26550.215126021485,126169.5176278528,1699384364860673.0,-77313.42665659817,1430751801766474.2,502.3336,637.9387812078068
1,30483.725648462794,126169.51491260345,1640631044870040.0,-79677.87229385079,1430751801766474.2,502.3336,641.6344554439922
2,10094.110260943102,126169.52284448002,1975384821428571.8,-67199.99999999999,1980056078979702.0,502.3336,621.8834663254523
2,11589.58925189068,126169.52281793684,1958266582326148.5,-67784.87830399876,1980056078979702.0,502.3336,622.8232512068502
2,13306.62887121965,126169.52272873394,1938880254237070.8,-68453.45618658986,1980056078979702.0,502.3336,623.8957908422268
2,15278.05412840577,126169.52254558183,1916988435125411.2,-69216.5255399713,1980056078979702.0,502.3336,625.1176658606812
2,17541.553176954578,126169.52222839808,1892357353573483.5,-70085.56396552599,1980056078979702.0,502.3336,626.5063227038081
2,20140.397806800487,126169.52172282415,1864773965352386.8,-71072.2955144224,1980056078979702.0,502.3336,628.0793218013893
2,23124.270680265785,126169.52095566821,1834073268751823.2,-72187.85295872472,1980056078979702.0,502.3336,629.8529573073273
