particle,time,energy,r,potential,impact parameter,v0,v
0,3342.4740510750166,273244.4680756051,1975384821428571.8,-67199.99999999999,921304103820431.0,739.2489,825.1599457991222
0,3837.6736865011567,273244.46807004977,1963672613408618.5,-67599.61989962976,921304103820431.0,739.2489,825.6440976227948
0,4406.238941279583,273244.46804985194,1950233356443586.0,-68061.11380104009,921304103820431.0,739.2489,826.2028586865239
0,5059.0391976107485,273244.468008201,1934814194199409.5,-68594.52992562711,921304103820431.0,739.2489,826.8482302500599
0,5808.554176031473,273244.4679356705,1917126002002381.0,-69211.70221885605,921304103820431.0,739.2489,827.594309012002
0,6669.1125128713575,273244.4678192442,1896838530633660.5,-69926.61796558507,921304103820431.0,739.2489,828.4577065666409
0,7657.165683823434,273244.46764097246,1873575079782980.8,-70755.87697621508,921304103820431.0,739.2489,829.4580696059176
0,8791.602510283541,273244.46737610316,1846906766345430.8,-71719.26978510378,921304103820431.0,739.2489,830.6187298167637
0,10094.110260943102,273244.4669904655,1816346544925107.5,-72840.51160418209,921304103820431.0,739.2489,831.9675217154183
0,11589.58925189068,273244.46643678047,1781343301027914.0,-74148.18118325704,921304103820431.0,739.2489,833.5378187221471
0,13306.62887121965,273244.4656494079,1741276627235958.0,-75676.92975637916,921304103820431.0,739.2489,835.3698527069157
0,15278.05412840577,273244.46453678625,1695453413921682.5,-77469.04444088781,921304103820431.0,739.2489,837.5123986875348
0,17541.553176954578,273244.46297041833,1643108341681650.2,-79576.46904318368,921304103820431.0,739.2489,840.024918694204
0,20140.397806800487,273244.460768598,1583412159003745.5,-82063.38958839126,921304103820431.0,739.2489,842.9802493024249
0,23124.270680265785,273244.4576719949,1515495109866244.5,-85009.4400089273,921304103820431.0,739.2489,846.4678348064057
0,26550.215126021485,273244.45330643555,1438499865143303.8,-88513.35168561745,921304103820431.0,739.2489,850.5972078393545
0,30483.725648462794,273244.4471253196,1351692904104852.0,-92696.09698706208,921304103820431.0,739.2489,855.5004899032866
1,3837.6736865011567,273244.46807560505,1975384821428571.8,-67199.99999999999,1440583930998058.8,739.2489,825.159945799122
1,4406.238941279583,273244.46806919575,1964194453083405.0,-67581.7640967907,1440583930998058.8,739.2489,825.6224708254814
1,5059.0391976107485,273244.46804706845,1951392073233354.0,-68021.19929237379,1440583930998058.8,739.2489,826.1545464856346
1,5808.554176031473,273244.46800153254,1936754904639644.8,-68527.15895647643,1440583930998058.8,739.2489,826.7667469824956
1,6669.1125128713575,273244.4679224317,1920033070838336.8,-69109.87951850907,1440583930998058.8,739.2489,827.4712652907541
1,7657.165683823434,273244.4677958315,1900947914865583.5,-69781.1908529275,1440583930998058.8,739.2489,828.2821483634173
1,8791.602510283541,273244.46760266274,1879191079451842.5,-70554.74788727483,1440583930998058.8,739.2489,829.2155515786442
1,10094.110260943102,273244.46731687343,1854424948765791.2,-71446.27494675753,1440583930998058.8,739.2489,830.2900002572968
1,11589.58925189068,273244.46690290817,1826285403932393.5,-72473.80282663646,1440583930998058.8,739.2489,831.5266318399485
1,13306.62887121965,273244.4663122703,1794388407406558.5,-73657.8566445764,1440583930998058.8,739.2489,832.9493657562226
1,15278.05412840577,273244.46547882684,1758342840756071.2,-75021.5110678707,1440583930998058.8,739.2489,834.5848986732237
1,17541.553176954578,273244.46431242087,1717773505758829.8,-76590.15130467976,1440583930998058.8,739.2489,836.4623310312313
1,20140.397806800487,273244.46269024024,1672360646500264.8,-78390.63062106291,1440583930998058.8,739.2489,838.6120596691932
1,23124.270680265785,273244.4604453266,1621906402370464.5,-80449.23664012965,1440583930998058.8,739.2489,841.0632521819703
1,26550.215126021485,273244.4573517542,1566445276637657.2,-82787.3570062246,1440583930998058.8,739.2489,843.8386271769962
1,30483.725648462794,273244.45310674876,1506426425978194.8,-85412.78037843187,1440583930998058.8,739.2489,846.9441935395515
2,11589.58925189068,273244.46807560505,1975384821428571.8,-67199.99999999999,2083991729535792.0,739.2489,825.159945799122
2,13306.62887121965,273244.46805037535,1961184476506298.8,-67684.8221691705,2083991729535792.0,739.2489,825.7472860622017
2,15278.05412840577,273244.4679668774,1945896563037449.8,-68210.71554769945,2083991729535792.0,739.2489,826.3839101949854
2,17541.553176954578,273244.46780077793,1929717878491219.0,-68771.76994302722,2083991729535792.0,739.2489,827.0625583881853
2,20140.397806800487,273244.46752430976,1913003452086491.5,-69356.36517751472,2083991729535792.0,739.2489,827.7690894226777
2,23124.270680265785,273244.4671051208,1896336104255966.8,-69944.42256192614,2083991729535792.0,739.2489,828.4791966815425
2,26550.215126021485,273244.46650834865,1880620707547089.2,-70503.64707461192,2083991729535792.0,739.2489,829.1539224811767
2,30483.725648462794,273244.46570164803,1867208445386564.2,-70984.6246506752,2083991729535792.0,739.2489,829.733801110119
3,13306.62887121965,273244.46807560505,1975384821428571.8,-67199.99999999999,1420983078209459.5,739.2489,825.159945799122
3,15278.05412840577,273244.4679966743,1936347295325641.8,-68541.30407726642,1420983078209459.5,739.2489,826.7838557615173
3,17541.553176954578,273244.46772336494,1892088302369855.8,-70095.11900271644,1420983078209459.5,739.2489,828.6610727264572
3,20140.397806800487,273244.46715393855,1842077538863106.0,-71895.21531872149,1420983078209459.5,739.2489,830.8305272107664
