particle,time,energy,r,potential,impact parameter,v0,v
0,2208.3507056806716,252319.23285840498,1975384821428571.8,-67199.99999999999,1202877459224281.2,710.3791,799.3988151835165
0,2535.525860262462,252319.23285623436,1968447194526966.5,-67436.42440815897,1202877459224281.2,710.3791,799.6945132541467
0,2911.1731988593488,252319.23284836227,1960489836131461.2,-67708.62796286147,1202877459224281.2,710.3791,800.0348252560307
0,3342.4740510750166,252319.23283218156,1951364428347908.5,-68022.15122537325,1202877459224281.2,710.3791,800.4266163210152
0,3837.6736865011567,252319.23280411155,1940901654890423.0,-68383.43190517793,1202877459224281.2,710.3791,800.8778492495463
0,4406.238941279583,252319.23275925225,1928908454280966.5,-68799.96187212989,1202877459224281.2,710.3791,801.3977721848023
0,5059.0391976107485,252319.23269091756,1915165012551198.2,-69280.47485439588,1202877459224281.2,710.3791,801.9971415726037
0,5808.554176031473,252319.23258999875,1899421521511377.2,-69835.17147597355,1202877459224281.2,710.3791,802.6884876039675
0,6669.1125128713575,252319.2324440993,1881394764306975.5,-70475.98969695662,1202877459224281.2,710.3791,803.4864306770288
0,7657.165683823434,252319.23223634996,1860764648458888.2,-71216.93023641572,1202877459224281.2,710.3791,804.4080587273671
0,8791.602510283541,252319.23194378454,1837170902117951.8,-72074.44793506121,1202877459224281.2,710.3791,805.4733761942051
0,10094.110260943102,252319.23153509997,1810210305738148.0,-73067.92065267092,1202877459224281.2,710.3791,806.7058350945168
0,11589.58925189068,252319.23096755001,1779435089547756.0,-74220.20583753903,1202877459224281.2,710.3791,808.1329554041081
0,13306.62887121965,252319.23018261686,1744353558004306.2,-75558.28838287342,1202877459224281.2,710.3791,809.7870319602436
0,15278.05412840577,252319.22909994185,1704434731806669.8,-77114.00536827008,1202877459224281.2,710.3791,811.7059005184229
0,17541.553176954578,252319.22760876463,1659120054323912.8,-78924.78983731501,1202877459224281.2,710.3791,813.9336796644793
0,20140.397806800487,252319.2255557884,1607847414745752.2,-81034.27645147187,1202877459224281.2,710.3791,816.521282034045
0,23124.270680265785,252319.2227279284,1550096689375627.8,-83492.38951051017,1202877459224281.2,710.3791,819.5262195176413
0,26550.215126021485,252319.2188278553,1485473205413144.2,-86354.03876230586,1202877459224281.2,710.3791,823.0106409885126
0,30483.725648462794,252319.2134398031,1413858840323701.5,-89674.44680224621,1202877459224281.2,710.3791,827.0352595168471
1,6669.1125128713575,252319.23285840498,1975384821428571.8,-67199.99999999999,1186664394522769.0,710.3791,799.3988151835165
1,7657.165683823434,252319.23283605257,1954336532498795.5,-67919.87758221067,1186664394522769.0,710.3791,800.298832209898
1,8791.602510283541,252319.23276310865,1930242951810051.0,-68753.4866217179,1186664394522769.0,710.3791,801.3397773539343
1,10094.110260943102,252319.2326120076,1902681246605612.8,-69719.94445890117,1186664394522769.0,710.3791,802.5449234415588
1,11589.58925189068,252319.2323474939,1871177993346152.8,-70841.90980491319,1186664394522769.0,710.3791,803.9417169825274
1,13306.62887121965,252319.23192030663,1835207440467842.5,-72146.30713968334,1186664394522769.0,710.3791,805.5625848560619
1,15278.05412840577,252319.23126159387,1794192656210347.5,-73665.18870036311,1186664394522769.0,710.3791,807.4458742998901
1,17541.553176954578,252319.2302749744,1747511963920639.8,-75436.72500780571,1186664394522769.0,710.3791,809.6369004470832
1,20140.397806800487,252319.2288251585,1694514851871611.5,-77506.25811414608,1186664394522769.0,710.3791,812.1890013282679
1,23124.270680265785,252319.22672154973,1634554773828960.8,-79927.21219175952,1186664394522769.0,710.3791,815.1643256587095
1,26550.215126021485,252319.22369450517,1567052237051398.0,-82761.32359355123,1186664394522769.0,710.3791,818.6336754471519
1,30483.725648462794,252319.21936105745,1491612893768172.8,-86076.86753945959,1186664394522769.0,710.3791,822.6737954991845
2,10094.110260943102,252319.23285840498,1975384821428571.8,-67199.99999999999,1993985626504616.0,710.3791,799.3988151835165
2,11589.58925189068,252319.23283285755,1958963557598085.0,-67760.9650960349,1993985626504616.0,710.3791,800.1002411309379
2,13306.62887121965,252319.23274786578,1940749139968804.0,-68388.71328791456,1993985626504616.0,710.3791,800.8844436443754
2,15278.05412840577,252319.23257556622,1920705958936272.2,-69086.33388161448,1993985626504616.0,710.3791,801.7550329834927
2,17541.553176954578,252319.23228185478,1898879827534915.2,-69854.34069390649,1993985626504616.0,710.3791,802.7123681316506
2,20140.397806800487,252319.2318228187,1875444117504698.0,-70688.87561217307,1993985626504616.0,710.3791,803.7513389537734
2,23124.270680265785,252319.23114329268,1850766146825207.0,-71578.99568462162,1993985626504616.0,710.3791,804.8580332305994
2,26550.215126021485,252319.23017636864,1825501360472218.5,-72502.66333755499,1993985626504616.0,710.3791,806.0048306479604
2,30483.725648462794,252319.22884519544,1800724253515417.2,-73421.0026733888,1993985626504616.0,710.3791,807.1433968243614
3,17541.553176954578,252319.23285840498,1975384821428571.8,-67199.99999999999,1849288738156113.0,710.3791,799.3988151835165
3,20140.397806800487,252319.23276412353,1939656623025305.5,-68426.55372100075,1849288738156113.0,710.3791,800.9316905768235
3,23124.270680265785,252319.23243820493,1900314770809453.8,-69803.57903425545,1849288738156113.0,710.3791,802.649128165552
3,26550.215126021485,252319.23177282675,1857515854918862.2,-71334.3648870237,1849288738156113.0,710.3791,804.5540338098498
3,30483.725648462794,252319.23063139612,1811748973621017.5,-73010.83222747744,1849288738156113.0,710.3791,806.6350635310538
4,17541.553176954578,252319.23285840487,1975384821428571.8,-67199.99999999999,997761884490881.9,710.3791,799.3988151835164
4,20140.397806800487,252319.232703859,1916909094749439.5,-69219.3074349651,997761884490881.9,710.3791,801.9208690872487
4,23124.270680265785,252319.23215358742,1850073606850209.0,-71604.14605828203,997761884490881.9,710.3791,804.8892820902381
4,26550.215126021485,252319.23098591872,1773811634525264.2,-74432.91730140534,997761884490881.9,710.3791,808.3961260264971
4,30483.725648462794,252319.22888172607,1687012195813505.2,-77804.4614085216,997761884490881.9,710.3791,812.5560784219729
5,20140.397806800487,252319.23285840487,1975384821428571.8,-67199.99999999999,562885464421040.5,710.3791,799.3988151835164
5,23124.270680265785,252319.23263762498,1902506369406676.8,-69726.1230429534,562885464421040.5,710.3791,802.5526221757405
5,26550.215126021485,252319.23183856547,1818699413234101.0,-72753.52334879365,562885464421040.5,710.3791,806.3160114835363
5,30483.725648462794,252319.2301183053,1722328819101376.5,-76412.188430911,562885464421040.5,710.3791,810.8408210607262
6,20140.397806800487,252319.23285840487,1975384821428571.8,-67199.99999999999,1153576874483632.0,710.3791,799.3988151835164
6,23124.270680265785,252319.23266446462,1911286366022935.5,-69416.71052422514,1153576874483632.0,710.3791,802.1669940712966
6,26550.215126021485,252319.2319694998,1838364549566220.0,-72030.80586862989,1153576874483632.0,710.3791,805.4191925179455
6,30483.725648462794,252319.23049358858,1755680839406509.5,-75123.3312721733,1153576874483632.0,710.3791,809.2497287806303
7,20140.397806800487,252319.23285840498,1975384821428571.8,-67199.99999999999,1981599930360845.5,710.3791,799.3988151835165
7,23124.270680265785,252319.2327583199,1942282435553846.0,-68335.64324718082,1981599930360845.5,710.3791,800.8181766237586
7,26550.215126021485,252319.23241530935,1906861627192637.8,-69572.46345393859,1981599930360845.5,710.3791,802.3611354860702
7,30483.725648462794,252319.2317284222,1869814875421482.2,-70890.88563517379,1981599930360845.5,710.3791,804.0026335324978
8,23124.270680265785,252319.23285840498,1975384821428571.8,-67199.99999999999,1642191372529394.8,710.3791,799.3988151835165
8,26550.215126021485,252319.2326400343,1917997374334657.2,-69181.16773631761,1642191372529394.8,710.3791,801.8733071705927
8,30483.725648462794,252319.23193558352,1854396406675522.2,-71447.31427001394,1642191372529394.8,710.3791,804.6944093326329
9,30483.725648462794,252319.23285840498,1975384821428571.8,-67199.99999999999,2200147239771703.0,710.3791,799.3988151835165
