particle,time,energy,r,potential,impact parameter,v0,v
0,963.9800461683574,33186.118954805,1975384821428571.8,-67199.99999999999,1666438477865130.0,257.6281,448.0761519090365
0,1106.797181058933,33186.11895456434,1973618715632030.8,-67260.10747962135,1666438477865130.0,257.6281,448.2102775131014
0,1270.7731916953562,33186.11895369299,1971590702576399.2,-67329.19506698073,1666438477865130.0,257.6281,448.3643920310214
0,1459.0428421461718,33186.11895190673,1969261900757845.0,-67408.6172284835,1666438477865130.0,257.6281,448.5414945808029
0,1675.2053231292336,33186.118948816904,1966587643775838.5,-67499.93683649087,1666438477865130.0,257.6281,448.74504071980067
0,1923.3930585016874,33186.11894389619,1963516615853612.8,-67604.95855365763,1666438477865130.0,257.6281,448.979013980729
0,2208.3507056806716,33186.118936429964,1959989857111029.8,-67725.76798536337,1666438477865130.0,257.6281,449.2480092817181
0,2535.525860262462,33186.11892545372,1955939618706015.8,-67864.77772882124,1666438477865130.0,257.6281,449.55733039129717
0,2911.1731988593488,33186.11890966854,1951288044885671.8,-68024.78170834926,1666438477865130.0,257.6281,449.9131040945969
0,3342.4740510750166,33186.118887327524,1945945655449420.5,-68209.01951906066,1666438477865130.0,257.6281,450.32241429089044
0,3837.6736865011567,33186.118856084635,1939809598072374.8,-68421.2529289107,1666438477865130.0,257.6281,450.7934599902606
0,4406.238941279583,33186.118812791276,1932761635325735.5,-68665.8572429758,1666438477865130.0,257.6281,451.33574211614814
0,5059.0391976107485,33186.118753224306,1924665826045742.8,-68947.93095699573,1666438477865130.0,257.6281,451.96028522475297
0,5808.554176031473,33186.118671717355,1915365854979249.5,-69273.42807891182,1666438477865130.0,257.6281,452.67990180839524
0,6669.1125128713575,33186.11856066788,1904681958509378.2,-69649.31875982358,1666438477865130.0,257.6281,453.5095088760355
0,7657.165683823434,33186.11840986418,1892407388064465.2,-70083.7855648839,1666438477865130.0,257.6281,454.46650916156204
0,8791.602510283541,33186.11820557744,1878304347206489.5,-70586.4649924939,1666438477865130.0,257.6281,455.57125282017375
0,10094.110260943102,33186.117929317814,1862099334671740.8,-71168.7469463508,1666438477865130.0,257.6281,456.84760013743886
0,11589.58925189068,33186.117556134384,1843477826211655.8,-71844.1491044587,1666438477865130.0,257.6281,458.32361200486514
0,13306.62887121965,33186.11705227023,1822078237418152.5,-72628.78897152701,1666438477865130.0,257.6281,460.03240325828625
0,15278.05412840577,33186.11637190751,1797485136046912.5,-73541.9844885978,1666438477865130.0,257.6281,462.0132051370508
0,17541.553176954578,33186.11545262027,1769221730947323.5,-74607.0252823383,1666438477865130.0,257.6281,464.3126979417181
0,20140.397806800487,33186.11420895888,1736741784250794.5,-75852.17209352495,1666438477865130.0,257.6281,466.9866942483133
0,23124.270680265785,33186.112523305856,1699421328757444.8,-77311.9628816745,1666438477865130.0,257.6281,470.10227696742834
0,26550.215126021485,33186.1102326892,1656551030521915.5,-79028.93133481414,1666438477865130.0,257.6281,473.74052300284245
