particle,time,energy,r,potential,impact parameter,v0,v
0,278.01488215349883,327977.9139605,1975384821428571.8,-67199.99999999999,2129219014732339.2,809.911,889.0195880412309
0,319.2037937745678,327977.9139604913,1975166624435561.0,-67207.42318555214,2129219014732339.2,809.911,889.0279378580219
0,366.4949918178146,327977.91396046034,1974916833989174.2,-67215.92220517046,2129219014732339.2,809.911,889.0374977082022
0,420.79255211609467,327977.9139603971,1974631003150370.5,-67225.64880362825,2129219014732339.2,809.911,889.0484382349764
0,483.13449261100845,327977.9139602878,1974304100741127.2,-67236.77476146063,2129219014732339.2,809.911,889.0609526030805
0,554.7126173613913,327977.91396011465,1973930448627936.0,-67249.49407833039,2129219014732339.2,809.911,889.0752589499328
0,636.895300513494,327977.9139598529,1973503657352249.5,-67264.02522668873,2129219014732339.2,809.911,889.0916029145046
0,731.2536457989145,327977.9139594696,1973016562319591.8,-67280.61340389453,2129219014732339.2,809.911,889.1102601627811
0,839.5915216568234,327977.9139589215,1972461163881196.8,-67299.53267330864,2129219014732339.2,809.911,889.1315387862812
0,963.9800461683574,327977.913958151,1971828576189347.5,-67321.08783265669,2129219014732339.2,809.911,889.1557813913237
0,1106.797181058933,327977.91395708115,1971108991828291.8,-67345.61577594247,2129219014732339.2,809.911,889.1833666157095
0,1270.7731916953562,327977.91395561106,1970291672115292.2,-67373.48601637385,2129219014732339.2,809.911,889.2147096983775
0,1459.0428421461718,327977.9139536084,1969364976896767.5,-67405.0999026127,2129219014732339.2,809.911,889.2502615756952
0,1675.2053231292336,327977.91395089845,1968316452988232.8,-67440.88787638608,2129219014732339.2,809.911,889.290505771072
0,1923.3930585016874,327977.91394725454,1967133007599249.0,-67481.30386879727,2129219014732339.2,809.911,889.3359520631692
0,2208.3507056806716,327977.9139423804,1965801202780528.8,-67526.81559233814,2129219014732339.2,809.911,889.3871255361397
0,2535.525860262462,327977.91393589287,1964307719975816.8,-67577.88902437477,2129219014732339.2,809.911,889.4445490982197
0,2911.1731988593488,327977.9139272971,1962640061280473.0,-67634.96475413184,2129219014732339.2,809.911,889.5087168560283
0,3342.4740510750166,327977.9139159588,1960787577490267.8,-67698.42302360643,2129219014732339.2,809.911,889.5800547894104
0,3837.6736865011567,327977.9139010692,1958742944425107.8,-67768.53316090078,2129219014732339.2,809.911,889.658863904553
0,4406.238941279583,327977.913881607,1956504250883721.0,-67845.3815886325,2129219014732339.2,809.911,889.7452393469038
0,5059.0391976107485,327977.9138562941,1954077917202290.5,-67928.77057294114,2129219014732339.2,809.911,889.8389566986099
0,5808.554176031473,327977.9138235537,1951482736868492.5,-68018.07721914529,2129219014732339.2,809.911,889.9393137093101
0,6669.1125128713575,327977.9137814737,1948755429976221.2,-68112.05876190176,2129219014732339.2,809.911,890.0449118368977
0,7657.165683823434,327977.9137277914,1945958222206937.0,-68208.58579432525,2129219014732339.2,809.911,890.1533570369958
0,8791.602510283541,327977.9136599237,1943189122326248.0,-68304.27965521121,2129219014732339.2,809.911,890.2608531381518
0,10094.110260943102,327977.9135750785,1940595769390818.0,-68394.02386425705,2129219014732339.2,809.911,890.3616539803761
0,11589.58925189068,327977.9134705211,1938393958071873.5,-68470.31281627844,2129219014732339.2,809.911,890.4473328465862
