particle,time,energy,r,potential,impact parameter,v0,v
0,731.2536457989145,146345.855949005,1975384821428571.8,-67199.99999999999,1500375404302598.5,541.0099,653.5225412317543
0,839.5915216568234,146345.85594882545,1973647739506293.2,-67259.11924827486,1500375404302598.5,541.0099,653.6129974183505
0,963.9800461683574,146345.8559481753,1971654047341607.2,-67327.03604662455,1500375404302598.5,541.0099,653.7168989628459
0,1106.797181058933,146345.85594684322,1969365968534388.8,-67405.0660612313,1500375404302598.5,541.0099,653.8362516839741
0,1270.7731916953562,146345.85594453983,1966740209027481.2,-67494.72374495599,1500375404302598.5,541.0099,653.9733628971379
0,1459.0428421461718,146345.85594087298,1963727165979746.0,-67597.75299616055,1500375404302598.5,541.0099,654.1308874178524
0,1675.2053231292336,146345.85593531182,1960270028430660.5,-67716.16273163159,1500375404302598.5,541.0099,654.3118807830764
0,1923.3930585016874,146345.85592714068,1956303756918904.2,-67852.26821283066,1500375404302598.5,541.0099,654.5198608750866
0,2208.3507056806716,146345.85591539685,1951753928510150.8,-68008.73912017074,1500375404302598.5,541.0099,654.758879337375
0,2535.525860262462,146345.8558987878,1946535433355869.2,-68188.655555804,1500375404302598.5,541.0099,655.0336044121581
0,2911.1731988593488,146345.85587558002,1940551009208789.0,-68395.57337661315,1500375404302598.5,541.0099,655.3494171084509
0,3342.4740510750166,146345.85584345262,1933689601663300.0,-68633.60052060797,1500375404302598.5,541.0099,655.7125229306828
0,3837.6736865011567,146345.85579929902,1925824540882119.5,-68907.48629524947,1500375404302598.5,541.0099,656.130081759019
0,4406.238941279583,146345.85573896224,1916811531147981.0,-69222.72594504808,1500375404302598.5,541.0099,656.6103588643882
0,5059.0391976107485,146345.8556568833,1906486459173921.2,-69585.68319949933,1500375404302598.5,541.0099,657.1629004385178
0,5808.554176031473,146345.8555456227,1894663042931140.2,-70003.73389537063,1500375404302598.5,541.0099,657.7987373672792
0,6669.1125128713575,146345.85539522296,1881130368256254.0,-70485.43411047882,1500375404302598.5,541.0099,658.5306211645769
0,7657.165683823434,146345.8551923441,1865650401101233.8,-71040.71641648289,1500375404302598.5,541.0099,659.3732958026538
0,8791.602510283541,146345.8549190971,1847955627611010.0,-71681.11761129745,1500375404302598.5,541.0099,660.3438082247679
0,10094.110260943102,146345.85455146036,1827747076136395.5,-72420.04015255299,1500375404302598.5,541.0099,661.461857863344
0,11589.58925189068,146345.85405712735,1804693137459148.8,-73273.04656855471,1500375404302598.5,541.0099,662.7501801217138
0,13306.62887121965,146345.85339256623,1778429859382625.2,-74258.17961914791,1500375404302598.5,541.0099,664.2349479088166
0,15278.05412840577,146345.85249899726,1748563812278357.5,-75396.28753999312,1500375404302598.5,541.0099,665.9461540379829
0,17541.553176954578,146345.8512968751,1714679310090091.0,-76711.30678853844,1500375404302598.5,541.0099,667.9178962797951
0,20140.397806800487,146345.8496783046,1676352910772269.2,-78230.40154243636,1500375404302598.5,541.0099,670.1884081670481
0,23124.270680265785,146345.8474966379,1633180030879584.2,-79983.75464830572,1500375404302598.5,541.0099,672.7995275636623
0,26550.215126021485,146345.84455228504,1584821746830626.0,-82003.5991761222,1500375404302598.5,541.0099,675.795004018833
0,30483.725648462794,146345.84057364822,1531085372719921.2,-84321.67593318959,1500375404302598.5,541.0099,679.2164846451208
