particle,time,energy,r,potential,impact parameter,v0,v
0,1675.2053231292336,266043.0345146451,1975384821428571.8,-67199.99999999999,428892700973540.1,729.4423,816.3859804218163
0,1923.3930585016874,266043.03451315674,1969111534695522.2,-67413.74859115061,428892700973540.1,729.4423,816.6477614055002
0,2208.3507056806716,266043.03450775804,1961907225966919.2,-67660.0614098281,428892700973540.1,729.4423,816.9493202366792
0,2535.525860262462,266043.0344966579,1953633449637722.0,-67944.05728131298,428892700973540.1,729.4423,817.2968760223802
0,2911.1731988593488,266043.03447739454,1944131087198096.2,-68271.71183891615,428892700973540.1,729.4423,817.6976780159164
0,3342.4740510750166,266043.0344465958,1933217233700304.5,-68650.01836293281,428892700973540.1,729.4423,818.1601955723935
0,3837.6736865011567,266043.0343996551,1920681607265932.8,-69087.18465427212,428892700973540.1,729.4423,818.6943496249711
0,4406.238941279583,266043.0343302885,1906282406329048.8,-69592.87596968358,428892700973540.1,729.4423,819.311796936883
0,5059.0391976107485,266043.034229927,1889741526944789.0,-70178.51749727612,428892700973540.1,729.4423,820.0262821729596
0,5808.554176031473,266043.03408688586,1870739038126961.0,-70857.6747346859,428892700973540.1,729.4423,820.8540781668466
0,6669.1125128713575,266043.03388521215,1848906796650089.5,-71646.53714860688,428892700973540.1,729.4423,821.8145423802368
0,7657.165683823434,266043.0336030846,1823821064090446.0,-72564.54074430862,428892700973540.1,729.4423,822.930828620964
0,8791.602510283541,266043.0332105671,1794993968578314.5,-73635.18042283364,428892700973540.1,729.4423,824.2308094622534
0,10094.110260943102,266043.03266643325,1761863633319968.5,-74887.08614798884,428892700973540.1,729.4423,825.748289510093
0,11589.58925189068,266043.0319136153,1723782777232139.0,-76355.47285473862,428892700973540.1,729.4423,827.5246277523756
0,13306.62887121965,266043.03087260557,1680005588828494.5,-78084.13111728059,428892700973540.1,729.4423,829.6109473601299
0,15278.05412840577,266043.0294317223,1629672702778487.2,-80128.21882677765,428892700973540.1,729.4423,832.0712088018669
