particle,time,energy,r,potential,impact parameter,v0,v
0,2535.525860262462,391506.92661624507,1975384821428571.8,-67199.99999999999,937478695958728.6,884.8807,957.817233731201
0,2911.1731988593488,391506.92661257635,1965183791337966.0,-67547.92484691461,937478695958728.6,884.8807,958.1804125105991
0,3342.4740510750166,391506.9265992497,1953481240587641.2,-67949.29312264673,937478695958728.6,884.8807,958.5992068866909
0,3837.6736865011567,391506.9265717976,1940058162413159.0,-68412.6425697863,937478695958728.6,884.8807,959.0824460301459
0,4406.238941279583,391506.9265240533,1924664384350684.5,-68947.98122916029,937478695958728.6,884.8807,959.64046158258
0,5059.0391976107485,391506.9264475286,1907014463563894.2,-69567.07462622896,937478695958728.6,884.8807,960.2853753689656
0,5808.554176031473,391506.92633055826,1886783199955797.8,-70283.79943681408,937478695958728.6,884.8807,961.0314518967341
0,6669.1125128713575,391506.9261571237,1863600822030874.8,-71114.58184690529,937478695958728.6,884.8807,961.8955327934827
0,7657.165683823434,391506.9259052177,1837047971084488.2,-72078.94433460402,937478695958728.6,884.8807,962.8975752797612
0,8791.602510283541,391506.92554456496,1806650730173904.2,-73200.1916308509,937478695958728.6,884.8807,964.0613229202962
0,10094.110260943102,391506.92503341596,1771876151804341.2,-74506.27516032384,937478695958728.6,884.8807,965.4151440636715
0,11589.58925189068,391506.92431400204,1732129097918738.8,-76030.88456782236,937478695958728.6,884.8807,966.9930805148756
0,13306.62887121965,391506.9233060238,1686751839110740.8,-77814.82212622988,937478695958728.6,884.8807,968.8361527443675
0,15278.05412840577,391506.92189722805,1635028998706386.5,-79907.71244320196,937478695958728.6,884.8807,970.9939591371617
0,17541.553176954578,391506.91992959834,1576202527409863.5,-82370.06296213924,937478695958728.6,884.8807,973.526561416521
0,20140.397806800487,391506.91717886785,1509505382600108.0,-85275.55938919343,937478695958728.6,884.8807,976.5065044003151
0,23124.270680265785,391506.91332377866,1434230411033664.8,-88713.09275859076,937478695958728.6,884.8807,980.0204141571434
0,26550.215126021485,391506.9078996029,1349866809983425.8,-92786.93678269155,937478695958728.6,884.8807,984.16852691223
0,30483.725648462794,391506.90022816975,1256369750147360.2,-97610.53968985972,937478695958728.6,884.8807,989.0575715478138
1,4406.238941279583,391506.92661624507,1975384821428571.8,-67199.99999999999,1511821350636437.0,884.8807,957.817233731201
1,5059.0391976107485,391506.9266071424,1961473608144093.8,-67674.91557374313,1511821350636437.0,884.8807,958.3129365514018
1,5808.554176031473,391506.92657551693,1945607712871411.8,-68220.69096252022,1511821350636437.0,884.8807,958.8822842643796
1,6669.1125128713575,391506.9265104417,1927535252080614.8,-68847.81924053082,1511821350636437.0,884.8807,959.5360813966013
1,7657.165683823434,391506.9263974222,1906981182968374.8,-69568.24774075652,1511821350636437.0,884.8807,960.2865969471601
