particle,time,energy,r,potential,impact parameter,v0,v
0,3342.4740510750166,17546.751511380004,1975384821428571.8,-67199.99999999999,3744821797158422.0,187.3326,411.69588657498144
0,3837.6736865011567,17546.751509841648,1972133900203492.8,-67310.68320036032,3744821797158422.0,187.3326,411.96464583796984
0,4406.238941279583,17546.751504277534,1968410408437623.0,-67437.68027007037,3744821797158422.0,187.3326,412.2728023392955
0,5059.0391976107485,17546.75149287717,1964147338206627.5,-67583.37604826443,3744821797158422.0,187.3326,412.6260475082532
0,5808.554176031473,17546.75147317133,1959268773301189.8,-67750.4956504766,3744821797158422.0,187.3326,413.03086355295034
0,6669.1125128713575,17546.751441811168,1953688926868396.5,-67942.14920621559,3744821797158422.0,187.3326,413.49462063738326
0,7657.165683823434,17546.751394272243,1947311167825990.8,-68161.8805808942,3744821797158422.0,187.3326,414.0256803029649
0,8791.602510283541,17546.751324461555,1940027085665271.2,-68413.71935975143,3744821797158422.0,187.3326,414.6335024674513
0,10094.110260943102,17546.75122419691,1931715672111377.0,-68702.23457361136,3744821797158422.0,187.3326,415.3287512268041
0,11589.58925189068,17546.751082516697,1922242740962085.2,-69032.5873470792,3744821797158422.0,187.3326,416.12339138672775
0,13306.62887121965,17546.750884767112,1911460771072115.0,-69410.57755175706,3744821797158422.0,187.3326,417.0307625020585
0,15278.05412840577,17546.75061139585,1899209452109792.0,-69842.67617384445,3744821797158422.0,187.3326,418.0656091697577
0,17541.553176954578,17546.75023636459,1885317353811885.5,-70336.02969130418,3744821797158422.0,187.3326,419.24403377428945
0,20140.397806800487,17546.749725067304,1869605350305975.0,-70898.41406811948,3744821797158422.0,187.3326,420.5833182454739
0,23124.270680265785,17546.749031615836,1851892746787326.2,-71538.10203128244,3744821797158422.0,187.3326,422.1015305892607
0,26550.215126021485,17546.748095333853,1832007528945725.8,-72263.58493778549,3744821797158422.0,187.3326,423.81678360612227
0,30483.725648462794,17546.746836294784,1809802863111153.5,-73083.05479327038,3744821797158422.0,187.3326,425.7459374546401
1,5808.554176031473,17546.751511380004,1975384821428571.8,-67199.99999999999,2426488770756740.5,187.3326,411.69588657498144
1,6669.1125128713575,17546.75150270475,1966111218925751.5,-67516.2187481654,2426488770756740.5,187.3326,412.4632595780384
1,7657.165683823434,17546.751474960038,1955457349676994.5,-67881.34923447184,2426488770756740.5,187.3326,413.3475552351359
1,8791.602510283541,17546.75141779495,1943217016654406.8,-68303.31501089716,2426488770756740.5,187.3326,414.36714741565146
1,10094.110260943102,17546.751318347335,1929153108877472.2,-68791.43956046108,2426488770756740.5,187.3326,415.54347757799883
1,11589.58925189068,17546.751158899875,1912993009149811.5,-69356.73096686778,2426488770756740.5,187.3326,416.90162418913087
1,13306.62887121965,17546.750915087556,1894423381381484.2,-70012.23597165599,2426488770756740.5,187.3326,418.4709951400301
1,15278.05412840577,17546.750553420396,1873084306362643.0,-70773.48355628137,2426488770756740.5,187.3326,420.28617419492105
1,17541.553176954578,17546.750027840942,1848562778947101.2,-71659.04472900466,2426488770756740.5,187.3326,422.3879609005105
1,20140.397806800487,17546.749274909205,1820385668278420.5,-72691.24380734238,2426488770756740.5,187.3326,424.82465343304074
1,23124.270680265785,17546.748207013166,1788012413728681.0,-73897.06747048213,2426488770756740.5,187.3326,427.65363479688864
1,26550.215126021485,17546.74670271136,1750828053795412.2,-75309.33091129524,2426488770756740.5,187.3326,430.9433318059501
1,30483.725648462794,17546.744592849253,1708137800294695.0,-76968.17330893921,2426488770756740.5,187.3326,434.7756154656985
2,5808.554176031473,17546.751511380004,1975384821428571.8,-67199.99999999999,2841932729926733.5,187.3326,411.69588657498144
2,6669.1125128713575,17546.75150347498,1966934035728012.2,-67488.1014461136,2841932729926733.5,187.3326,412.39508471752805
2,7657.165683823434,17546.75147821645,1957234053818937.2,-67820.31984777453,2841932729926733.5,187.3326,413.1998822022847
2,8791.602510283541,17546.751426226736,1946101167693476.5,-68203.64968484636,2841932729926733.5,187.3326,414.12655338935485
2,10094.110260943102,17546.751335892608,1933325145596293.2,-68646.26792686137,2841932729926733.5,187.3326,415.1939769860685
2,11589.58925189068,17546.75119126463,1918665670597679.2,-69157.755319355,2841932729926733.5,187.3326,416.4240783399049
2,13306.62887121965,17546.750970484733,1901848456203010.2,-69749.36435794669,2841932729926733.5,187.3326,417.8423514399454
2,15278.05412840577,17546.75064363524,1882561110937267.8,-70434.34440832392,2841932729926733.5,187.3326,419.47847394582516
2,17541.553176954578,17546.75016977347,1860448908995966.8,-71228.33618540494,2841932729926733.5,187.3326,421.3670285040784
2,20140.397806800487,17546.749492838353,1835110771613112.2,-72149.84894001963,2841932729926733.5,187.3326,423.54834064804925
2,23124.270680265785,17546.748535963343,1806096019166086.0,-73220.83285132868,2841932729926733.5,187.3326,426.0694342176919
2,26550.215126021485,17546.74719353013,1772902898080082.8,-74467.35322301163,2841932729926733.5,187.3326,428.9850822966732
2,30483.725648462794,17546.74532000124,1734980665880592.8,-75920.35536563312,2841932729926733.5,187.3326,432.3588802965295
3,6669.1125128713575,17546.751511380004,1975384821428571.8,-67199.99999999999,2915912080886666.0,187.3326,411.69588657498144
3,7657.165683823434,17546.751501322957,1965876993310343.8,-67524.2248773143,2915912080886666.0,187.3326,412.4826696447676
3,8791.602510283541,17546.751468668328,1954966674816937.0,-67898.21362167533,2915912080886666.0,187.3326,413.38835273951213
3,10094.110260943102,17546.751401421934,1942448782150671.8,-68329.88731520396,2915912080886666.0,187.3326,414.4312698545463
3,11589.58925189068,17546.75128451016,1928089124662283.8,-68828.51270495894,2915912080886666.0,187.3326,415.63268396378334
3,13306.62887121965,17546.751097204848,1911620739389665.0,-69404.95387922422,2915912080886666.0,187.3326,417.01727776299407
3,15278.05412840577,17546.750811057937,1892740032835158.5,-70071.97552876771,2915912080886666.0,187.3326,418.6137272948073
3,17541.553176954578,17546.750387066248,1871102904576620.5,-70844.60779017372,2915912080886666.0,187.3326,420.4553678507148
3,20140.397806800487,17546.74977175874,1846321180020717.0,-71740.58281904615,2915912080886666.0,187.3326,422.5809569557173
3,23124.270680265785,17546.74889177413,1817959940853826.0,-72780.85095144485,2915912080886666.0,187.3326,425.03552755791833
3,26550.215126021485,17546.747646312448,1785536791131950.5,-73990.17633708601,2915912080886666.0,187.3326,427.8712983676247
3,30483.725648462794,17546.74589656487,1748524877247807.0,-75397.79133066334,2915912080886666.0,187.3326,431.14855265262855
4,13306.62887121965,17546.751511380004,1975384821428571.8,-67199.99999999999,3137821045927559.0,187.3326,411.69588657498144
4,15278.05412840577,17546.75147593826,1957706041257400.0,-67804.11675857396,3137821045927559.0,187.3326,413.1606666528464
4,17541.553176954578,17546.751354034932,1937464289962444.8,-68502.55062626489,3137821045927559.0,187.3326,414.8476876645206
4,20140.397806800487,17546.75110202981,1914304729203828.0,-69310.6693915838,3137821045927559.0,187.3326,416.79112393047336
4,23124.270680265785,17546.750661965198,1887831987217868.0,-70246.45903990629,3137821045927559.0,187.3326,419.0303323194432
4,26550.215126021485,17546.74995339167,1857610539462217.8,-71330.93953309448,3137821045927559.0,187.3326,421.6104588040628
4,30483.725648462794,17546.748864774854,1823168862801517.8,-72588.58306575204,3137821045927559.0,187.3326,424.5829293095211
5,20140.397806800487,17546.751511380004,1975384821428571.8,-67199.99999999999,2896846848340342.0,187.3326,411.69588657498144
5,23124.270680265785,17546.75142519451,1946531450164439.0,-68188.79421800986,2896846848340342.0,187.3326,414.0906800284314
5,26550.215126021485,17546.75112109589,1913463241310797.2,-69340.2164021342,2896846848340342.0,187.3326,416.86200959845235
5,30483.725648462794,17546.750487557845,1875596844572561.2,-70683.40546169742,2896846848340342.0,187.3326,420.0717937430583
6,26550.215126021485,17546.751511380004,1975384821428571.8,-67199.99999999999,2794350352801382.0,187.3326,411.69588657498144
6,30483.725648462794,17546.751345161567,1936289986232189.8,-68543.29415062371,2794350352801382.0,187.3326,414.94588923324756
7,26550.215126021485,17546.751511380004,1975384821428571.8,-67199.99999999999,2968724673420686.5,187.3326,411.69588657498144
7,30483.725648462794,17546.751353090644,1938148562856593.2,-68478.82206001651,2968724673420686.5,187.3326,414.79048545767574
8,26550.215126021485,17546.751511380004,1975384821428571.8,-67199.99999999999,3186128120872734.0,187.3326,411.69588657498144
8,30483.725648462794,17546.751364270254,1940771432274608.0,-68387.94255795848,3186128120872734.0,187.3326,414.57133022491735
9,30483.725648462794,17546.751511380004,1975384821428571.8,-67199.99999999999,417755768921841.6,187.3326,411.69588657498144
10,30483.725648462794,17546.751511380004,1975384821428571.8,-67199.99999999999,3610104893614467.5,187.3326,411.69588657498144
