particle,time,energy,r,potential,impact parameter,v0,v
0,1459.0428421461718,290584.72080904496,1975384821428571.8,-67199.99999999999,1421851333676636.5,762.3447,845.9133771362704
0,1675.2053231292336,290584.72080813843,1970995894036961.5,-67349.47167611774,1421851333676636.5,762.3447,846.090057244802
0,1923.3930585016874,290584.72080485563,1965963582932502.0,-67521.2649257569,1421851333676636.5,762.3447,846.2930765764453
0,2208.3507056806716,290584.72079811944,1960194832458492.2,-67718.7405893743,1421851333676636.5,762.3447,846.5263863430292
0,2535.525860262462,290584.72078645823,1953583565014038.8,-67945.77320708918,1421851333676636.5,762.3447,846.7945370555332
0,2911.1731988593488,290584.7207678671,1946009018723102.8,-68206.83138433924,1421851333676636.5,762.3447,847.1027708043533
0,3342.4740510750166,290584.72073962586,1937333936606401.5,-68507.07097358351,1421851333676636.5,762.3447,847.457127780762
0,3837.6736865011567,290584.7206980528,1927402623523891.5,-68852.44298825148,1421851333676636.5,762.3447,847.8645690041592
0,4406.238941279583,290584.72063817433,1916038905848287.8,-69249.81828007573,1421851333676636.5,762.3447,848.3331172578966
0,5059.0391976107485,290584.72055328096,1903044057923079.5,-69707.13097060373,1421851333676636.5,762.3447,848.8720180614798
0,5808.554176031473,290584.72043433075,1888194804352917.0,-70233.54226860833,1421851333676636.5,762.3447,849.4919219191423
0,6669.1125128713575,290584.72026913957,1871241576657102.8,-70839.62532897289,1421851333676636.5,762.3447,850.2050877266172
0,7657.165683823434,290584.7200412951,1851907310346303.2,-71537.5696730127,1421851333676636.5,762.3447,851.0256044494876
0,8791.602510283541,290584.71972867893,1829887235722666.8,-72341.39940798674,1421851333676636.5,762.3447,851.9696228583102
0,10094.110260943102,290584.71930146683,1804850377696045.0,-73267.19125025386,1421851333676636.5,762.3447,853.0555791409147
0,11589.58925189068,290584.71871941333,1776443894008934.5,-74333.26285314847,1421851333676636.5,762.3447,854.3043738300323
0,13306.62887121965,290584.71792816377,1744302042348356.5,-75560.27301844906,1421851333676636.5,762.3447,855.7394357473692
0,15278.05412840577,290584.71685425186,1708062633084149.0,-76971.12156580383,1421851333676636.5,762.3447,857.3865387560685
0,17541.553176954578,290584.7153983509,1667395560203286.8,-78590.43650368044,1421851333676636.5,762.3447,859.2731252658043
0,20140.397806800487,290584.7134262647,1622050846722698.8,-80443.24972317799,1421851333676636.5,762.3447,861.4266807447314
0,23124.270680265785,290584.7107571672,1571938297825999.5,-82552.11661100751,1421851333676636.5,762.3447,863.8713183896948
0,26550.215126021485,290584.70714893745,1517258373630244.5,-84931.30268308874,1421851333676636.5,762.3447,866.6210357844151
0,30483.725648462794,290584.70228163386,1458715509389961.0,-87575.54878487712,1421851333676636.5,762.3447,869.6668914780083
