particle,time,energy,r,potential,impact parameter,v0,v
0,2535.525860262462,18911.488024845006,1975384821428571.8,-67199.99999999999,2080421719468692.8,194.4813,414.9975614984864
0,2911.1731988593488,18911.488023308964,1971105265267627.0,-67345.7428385497,2080421719468692.8,194.4813,415.34860265049326
0,3342.4740510750166,18911.488017743555,1966189474152811.8,-67513.5440449856,2080421719468692.8,194.4813,415.75240723952317
0,3837.6736865011567,18911.488006313477,1960542503762015.0,-67706.8227171023,2080421719468692.8,194.4813,416.21703646875335
0,4406.238941279583,18911.48798650308,1954055135188380.5,-67929.55401569892,2080421719468692.8,194.4813,416.7518254361989
0,5059.0391976107485,18911.487954878452,1946601699012427.8,-68186.36805412099,2080421719468692.8,194.4813,417.3675981889333
0,5808.554176031473,18911.487906764596,1938037560494744.5,-68482.6690871311,2080421719468692.8,194.4813,418.0769235293804
0,6669.1125128713575,18911.487835809807,1928196212157898.8,-68824.7800143438,2080421719468692.8,194.4813,418.8944207080195
0,7657.165683823434,18911.487733397153,1916885912010997.5,-69220.11870844406,2080421719468692.8,194.4813,419.8371266142174
0,8791.602510283541,18911.487587841562,1903885797148679.0,-69677.41469551205,2080421719468692.8,194.4813,420.9249393498884
0,10094.110260943102,18911.487383297543,1888941394060035.2,-70206.97746037318,2080421719468692.8,194.4813,422.18115742811335
0,11589.58925189068,18911.487098259633,1871759440033881.2,-70821.03141982241,2080421719468692.8,194.4813,423.6331396812153
0,13306.62887121965,18911.48670350149,1852001927156199.2,-71534.13782643738,2080421719468692.8,194.4813,425.31311884290346
0,15278.05412840577,18911.486159217544,1829279286588132.8,-72363.73114830352,2080421719468692.8,194.4813,427.25921244022595
0,17541.553176954578,18911.485411038986,1803142655668733.2,-73330.8076920753,2080421719468692.8,194.4813,429.5166890892932
0,20140.397806800487,18911.48438442622,1773075232203914.2,-74460.81862991987,2080421719468692.8,194.4813,432.13956776566084
0,23124.270680265785,18911.48297670699,1738482854376141.8,-75784.8398083047,2080421719468692.8,194.4813,435.19265339619807
0,26550.215126021485,18911.481045636567,1698684220241474.8,-77341.1187407347,2080421719468692.8,194.4813,438.75414479266465
0,30483.725648462794,18911.478392749952,1652901716507310.2,-79177.13663929659,2080421719468692.8,194.4813,442.91898815030845
1,15278.05412840577,18911.488024845006,1975384821428571.8,-67199.99999999999,1258961565878980.5,194.4813,414.9975614984864
1,17541.553176954578,18911.487959905717,1947027267130054.5,-68171.67900621462,1258961565878980.5,194.4813,417.33240220744983
1,20140.397806800487,18911.487732803216,1914302330472514.8,-69310.75359710804,1258961565878980.5,194.4813,420.05295220938814
1,23124.270680265785,18911.487257817804,1876508720207588.8,-70650.74065709114,1258961565878980.5,194.4813,423.2309722005443
1,26550.215126021485,18911.486416574247,1832823393617784.0,-72233.66476079293,1258961565878980.5,194.4813,426.9546841934567
1,30483.725648462794,18911.485038646802,1782277677720501.2,-74112.94937495734,1258961565878980.5,194.4813,431.3338252759784
2,15278.05412840577,18911.488024845006,1975384821428571.8,-67199.99999999999,2405815077582001.0,194.4813,414.9975614984864
2,17541.553176954578,18911.48796910736,1951029944620838.8,-68033.6716473413,2405815077582001.0,194.4813,417.0015818110254
2,20140.397806800487,18911.48777496323,1923035794571369.2,-69004.86943233584,2405815077582001.0,194.4813,419.3241161853181
2,23124.270680265785,18911.48737095599,1890860087787747.8,-70138.7558061469,2405815077582001.0,194.4813,422.0195331429646
2,26550.215126021485,18911.486659841758,1853883572854218.5,-71465.90007990308,2405815077582001.0,194.4813,425.1526472685895
2,30483.725648462794,18911.4855039104,1811402752827457.0,-73023.67523409337,2405815077582001.0,194.4813,428.801027839262
3,17541.553176954578,18911.488024845006,1975384821428571.8,-67199.99999999999,1702614046849825.5,194.4813,414.9975614984864
3,20140.397806800487,18911.4879432413,1944183115388854.8,-68269.9145212692,1702614046849825.5,194.4813,417.567724960899
3,23124.270680265785,18911.487655689096,1908195908735005.5,-69525.45775166633,1702614046849825.5,194.4813,420.56377734501916
3,26550.215126021485,18911.487053344215,1866664711120225.5,-71004.19542595051,1702614046849825.5,194.4813,424.0652838403416
3,30483.725648462794,18911.485984572602,1818704906167286.5,-72753.32166557849,1702614046849825.5,194.4813,428.170077539641
4,17541.553176954578,18911.488024845006,1975384821428571.8,-67199.99999999999,3471217971887274.0,194.4813,414.9975614984864
4,20140.397806800487,18911.487974655684,1956161941771631.8,-67857.14048530777,3471217971887274.0,194.4813,416.57803220996533
4,23124.270680265785,18911.48780006652,1934311827742703.2,-68611.981843199,3471217971887274.0,194.4813,418.3861126836442
4,26550.215126021485,18911.487440381083,1909534229051956.8,-69478.34368331272,3471217971887274.0,194.4813,420.45173593099554
