particle,time,energy,r,potential,impact parameter,v0,v
0,366.4949918178146,25768.359144500006,1975384821428571.8,-67199.99999999999,3629634476082678.0,227.017,431.2038013387637
0,420.79255211609467,25768.359144490387,1975197659970242.0,-67206.36728905936,3629634476082678.0,227.017,431.21856739604743
0,483.13449261100845,25768.359144455302,1974982965699279.2,-67213.67199576792,3629634476082678.0,227.017,431.23550674828067
0,554.7126173613913,25768.359144383518,1974736721975929.5,-67222.05111133195,3629634476082678.0,227.017,431.25493679659013
0,636.895300513494,25768.359144259608,1974454337016283.8,-67231.6613175319,3629634476082678.0,227.017,431.2772205015969
0,731.2536457989145,25768.359144062793,1974130565058813.2,-67242.68170957341,3629634476082678.0,227.017,431.30277266355756
0,839.5915216568234,25768.35914376483,1973759417896885.0,-67255.31685956541,3629634476082678.0,227.017,431.33206698164753
0,963.9800461683574,25768.35914332801,1973334066009185.2,-67269.80025064321,3629634476082678.0,227.017,431.3656439587446
0,1106.797181058933,25768.359142701782,1972846728620198.0,-67286.3981094598,3629634476082678.0,227.017,431.4041197118117
0,1270.7731916953562,25768.359141818728,1972288552208218.0,-67305.41365985946,3629634476082678.0,227.017,431.4481957354282
0,1459.0428421461718,25768.359140588844,1971649477284848.5,-67327.1918118616,3629634476082678.0,227.017,431.49866964441605
0,1675.2053231292336,25768.35913889308,1970918093746940.5,-67352.12428599157,3629634476082678.0,227.017,431.55644688704314
0,1923.3930585016874,25768.359136572995,1970081485817001.8,-67380.65515125231,3629634476082678.0,227.017,431.6225533676972
0,2208.3507056806716,25768.35913341881,1969125068633369.2,-67413.28672250896,3629634476082678.0,227.017,431.69814883996844
0,2535.525860262462,25768.35912915331,1968032420052686.8,-67450.58571546094,3629634476082678.0,227.017,431.7845408177885
0,2911.1731988593488,25768.359123410206,1966785113355794.0,-67493.18948871705,3629634476082678.0,227.017,431.8831985899133
0,3342.4740510750166,25768.35911570779,1965362559537863.2,-67541.81210449028,3629634476082678.0,227.017,431.9957666926797
0,3837.6736865011567,25768.35910541036,1963741872033289.8,-67597.24980062261,3629634476082678.0,227.017,432.124076871523
0,4406.238941279583,25768.359091684455,1961897772510634.8,-67660.38527104082,3629634476082678.0,227.017,432.27015710716205
0,5059.0391976107485,25768.35907343612,1959802564366928.0,-67732.1898772104,3629634476082678.0,227.017,432.4362356478618
0,5808.554176031473,25768.359049232997,1957426211565235.8,-67813.72252873909,3629634476082678.0,227.017,432.6247371058943
0,6669.1125128713575,25768.35901720445,1954736575602468.2,-67906.12343409655,3629634476082678.0,227.017,432.8382664490306
0,7657.165683823434,25768.358974913164,1951699884177289.2,-68010.60017269333,3629634476082678.0,227.017,433.07957501504615
0,8791.602510283541,25768.358919192164,1948281533607798.5,-68128.40249456192,3629634476082678.0,227.017,433.35150031759224
0,10094.110260943102,25768.358845940777,1944447366013819.2,-68260.78079954513,3629634476082678.0,227.017,433.6568681468931
0,11589.58925189068,25768.35874987136,1940165615482074.8,-68408.92122857351,3629634476082678.0,227.017,433.9983409609877
0,13306.62887121965,25768.3586242007,1935409789867002.2,-68573.84750627405,3629634476082678.0,227.017,434.37819036059983
0,15278.05412840577,25768.35846028218,1930162853062905.5,-68756.27583349374,3629634476082678.0,227.017,434.7979629523945
0,17541.553176954578,25768.358247184267,1924423204762055.2,-68956.40389894697,3629634476082678.0,227.017,435.25799739035523
