particle,time,energy,r,potential,impact parameter,v0,v
0,5808.554176031473,74332.69080612501,1975384821428571.8,-67199.99999999999,1288436324477295.5,385.5715,532.0388910711791
0,6669.1125128713575,74332.69079562531,1962651524584079.5,-67634.57234828269,1288436324477295.5,385.5715,532.8550706222246
0,7657.165683823434,74332.69075742488,1948030312637546.5,-68137.06809490886,1288436324477295.5,385.5715,533.7972627362072
0,8791.602510283541,74332.69067856672,1931241613792155.8,-68718.72790681041,1288436324477295.5,385.5715,534.8858169467146
0,10094.110260943102,74332.69054107374,1911964815736055.8,-69392.85909737585,1288436324477295.5,385.5715,536.1446626395708
0,11589.58925189068,74332.69032005136,1889832510098495.0,-70175.28328996943,1288436324477295.5,385.5715,537.6020342409817
0,13306.62887121965,74332.68998104986,1864424118453486.0,-71084.90245008736,1288436324477295.5,385.5715,539.2913728795172
0,15278.05412840577,74332.6894763749,1835258973215347.0,-72144.42075177575,1288436324477295.5,385.5715,541.252455381314
0,17541.553176954578,74332.68873987715,1801789058397759.0,-73381.27291373811,1288436324477295.5,385.5715,543.5328171391591
0,20140.397806800487,74332.68767952952,1763391861788886.8,-74828.82710984487,1288436324477295.5,385.5715,546.1895546225219
0,23124.270680265785,74332.68616674133,1719364252238600.5,-76527.95251467687,1288436324477295.5,385.5715,549.2916141384615
0,26550.215126021485,74332.68402077706,1668919171336376.2,-78529.0655619526,1288436324477295.5,385.5715,552.9226882353981
0,30483.725648462794,74332.68098571572,1611188619344478.5,-80894.78428767379,1288436324477295.5,385.5715,557.1848261993313
1,10094.110260943102,74332.69080612501,1975384821428571.8,-67199.99999999999,2588130313952264.5,385.5715,532.0388910711791
1,11589.58925189068,74332.69079408226,1967613149994197.5,-67464.9036802849,2588130313952264.5,385.5715,532.5365611380446
1,13306.62887121965,74332.6907540897,1958955515257150.5,-67761.24103437424,2588130313952264.5,385.5715,533.0927345002254
1,15278.05412840577,74332.69067323362,1949370922767906.2,-68090.83816332472,2588130313952264.5,385.5715,533.7106497655042
1,17541.553176954578,74332.6905357167,1938843853156967.8,-68454.71813195791,2588130313952264.5,385.5715,534.3920071776422
1,20140.397806800487,74332.69032115469,1927399376069834.8,-68852.55774325447,2588130313952264.5,385.5715,535.1359604145645
1,23124.270680265785,74332.69000370053,1915124628994587.5,-69281.89400602345,2588130313952264.5,385.5715,535.937653108501
1,26550.215126021485,74332.68955132342,1902199031087913.8,-69736.98018235012,2588130313952264.5,385.5715,536.7861207849427
1,30483.725648462794,74332.68892556307,1888936315878307.8,-70207.16163827523,2588130313952264.5,385.5715,537.6613256760027
2,26550.215126021485,74332.69080612501,1975384821428571.8,-67199.99999999999,2436235598623859.5,385.5715,532.0388910711791
2,30483.725648462794,74332.69068220405,1946395500276969.8,-68193.48819201697,2436235598623859.5,385.5715,533.9029478739016
3,30483.725648462794,74332.69080612501,1975384821428571.8,-67199.99999999999,1861092357584944.5,385.5715,532.0388910711791
4,30483.725648462794,74332.69080612501,1975384821428571.8,-67199.99999999999,1593860237393313.2,385.5715,532.0388910711791
