particle,time,energy,r,potential,impact parameter,v0,v
0,5059.0391976107485,327087.77862272,1975384821428571.8,-67199.99999999999,1947995393889862.2,808.8112,888.0177685415084
0,5808.554176031473,327087.7786161342,1966231621278721.2,-67512.10360805952,1947995393889862.2,808.8112,888.3691600052241
0,6669.1125128713575,327087.77859242825,1955924215091954.0,-67865.30710632379,1947995393889862.2,808.8112,888.7666574514956
0,7657.165683823434,327087.7785441511,1944360435954475.0,-68263.78502014134,1947995393889862.2,808.8112,889.2148936722691
0,8791.602510283541,327087.77846133313,1931447238387612.0,-68711.57331562854,1947995393889862.2,808.8112,889.7183282106329
0,10094.110260943102,327087.7783307611,1917110956263379.8,-69212.23010262649,1947995393889862.2,808.8112,890.2808640349265
0,11589.58925189068,327087.7781351018,1901312487998782.5,-69768.30471432883,1947995393889862.2,808.8112,890.9052506854257
0,13306.62887121965,327087.7778518915,1884069467951455.8,-70380.52316710187,1947995393889862.2,808.8112,891.5921724858214
0,15278.05412840577,327087.77745245403,1865488274109869.8,-71046.55811684781,1947995393889862.2,808.8112,892.3388768503834
0,17541.553176954578,327087.7769009056,1845809743987059.0,-71759.19931664348,1947995393889862.2,808.8112,893.1371408888436
0,20140.397806800487,327087.776153593,1825473690125582.5,-72503.6799573745,1947995393889862.2,808.8112,893.9703083558956
0,23124.270680265785,327087.7751596136,1805208529837096.0,-73253.86211704966,1947995393889862.2,808.8112,894.8090715640552
0,26550.215126021485,327087.7738636101,1786153012360927.0,-73966.98835743403,1947995393889862.2,808.8112,895.6056746370516
0,30483.725648462794,327087.7722128094,1770015863228174.8,-74576.87430948771,1947995393889862.2,808.8112,896.2863900810913
1,5808.554176031473,327087.77862272,1975384821428571.8,-67199.99999999999,360437274662020.8,808.8112,888.0177685415084
1,6669.1125128713575,327087.77860036923,1951595666046076.8,-68014.1886136596,360437274662020.8,808.8112,888.934156407581
1,7657.165683823434,327087.77852831397,1924261143649455.5,-68962.06225446837,360437274662020.8,808.8112,889.9998211042318
1,8791.602510283541,327087.77837844647,1892849345590484.2,-70068.09352164327,360437274662020.8,808.8112,891.241686525142
1,10094.110260943102,327087.77811479446,1856747476376069.8,-71362.16461610101,360437274662020.8,808.8112,892.6924921056471
1,11589.58925189068,327087.7776864276,1815249252970290.0,-72881.12128349525,360437274662020.8,808.8112,894.3924183152749
1,13306.62887121965,327087.7770209941,1767540293704294.5,-74670.91954152794,360437274662020.8,808.8112,896.3913169620978
1,15278.05412840577,327087.77601511264,1712681213204597.2,-76789.65864780411,360437274662020.8,808.8112,898.7518396786921
1,17541.553176954578,327087.7745198134,1649588173769042.0,-79311.97713466738,360437274662020.8,808.8112,901.5539381029632
1,20140.397806800487,327087.77231792326,1577010800440250.5,-82335.6142223182,360437274662020.8,808.8112,904.9015267312145
1,23124.270680265785,327087.76908786467,1493507841305289.0,-85991.54158064512,360437274662020.8,808.8112,908.9326825112075
1,26550.215126021485,327087.7643434948,1397422267170233.2,-90460.24110185457,360437274662020.8,808.8112,913.8358774368069
1,30483.725648462794,327087.75732929655,1286861148036133.5,-95999.10474506681,360437274662020.8,808.8112,919.8770157736993
2,8791.602510283541,327087.77862272,1975384821428571.8,-67199.99999999999,2087858004928943.8,808.8112,888.0177685415084
2,10094.110260943102,327087.77860953525,1965789294400924.2,-67527.22282118922,2087858004928943.8,808.8112,888.38617890051
2,11589.58925189068,327087.77856692515,1955483565153299.8,-67880.4484866965,2087858004928943.8,808.8112,888.7836936551229
2,13306.62887121965,327087.7784824936,1944604753517928.2,-68255.34190431489,2087858004928943.8,808.8112,889.2053985292807
2,15278.05412840577,327087.77834253805,1933394116360186.2,-68643.87105401939,2087858004928943.8,808.8112,889.642230783316
2,17541.553176954578,327087.77813122625,1922241215300485.8,-69032.64130349878,2087858004928943.8,808.8112,890.0791194435751
2,20140.397806800487,327087.77783161495,1911743565442923.0,-69400.63711704969,2087858004928943.8,808.8112,890.4924648178272
2,23124.270680265785,327087.77742803947,1902785671281253.5,-69716.2583013825,2087858004928943.8,808.8112,890.8468282812954
2,26550.215126021485,327087.776910818,1896640920801275.8,-69933.622242157,2087858004928943.8,808.8112,891.0907912810849
