particle_id,x,y,vx,vy,time,energy
0,-125759119486187.6,102424925278.51476,792.1173298676899,0.062085851476081,3842274192010.384,-4062.9919191419617
0,-499035509205188.2,-2114371528195.968,-488.2413223371158,-1.8904128325520824,4727029947328.75,-42333.57288039863
0,-964113738324212.6,-3896044592528.105,-380.3710789420403,-1.4448526242866182,5815517322893.456,-43034.266613696585
0,-1419329980150554.8,-5613815201840.012,-304.4088264995191,-1.1413515532644114,7154649348474.241,-43043.94111445856
1,-356917623103116.3,126633836236.8502,642.4624494408573,0.0707681009260273,7154649348474.241,-2390.63569465201
0,-1862732003873914.5,-7265504861375.53,-236.91383336088904,-0.8763247661382033,8802141659541.008,-43043.94123424253
1,-763474799096675.1,-1771339065082.7925,-428.9908577017761,-0.8556567925995819,8802141659541.008,-43838.000120841985
2,-494029661848266.25,119299096231.36746,596.8426946279707,0.0578437219615592,8802141659541.008,-1948.412301129254
0,-2275990821388787.5,-8781605124991.065,-174.63002482604085,-0.6347088428812313,10829000000000.014,-43043.94305409222
1,-1470808135877894.0,-3141138415556.787,-288.7967066751922,-0.5442821147851832,10829000000000.014,-45584.79033193721
2,-867324174698902.4,-1437744365380.2476,-411.6959961316896,-0.5674167797717246,10829000000000.014,-44280.64571921888
