particle_id,x,y,vx,vy,time,energy
0,-17230457803592.385,968649845653.888,1243.090230076864,-12.287983961309148,1677213516620.3262,-7964.7383314498
0,-264579547025626.8,-34127167050435.844,-566.468034898481,-69.31585563405243,2063423411482.4,-39339.08123024102
0,-511357238883210.3,-64206856850088.19,-482.1491833942733,-58.59874418452399,2538565384109.942,-39503.39645847907
0,-774221845774453.0,-96088595723152.84,-421.39799247652246,-51.01787037248034,3123117714735.799,-39503.09127879962
1,-84205352564860.73,1260178470229.0642,858.5139245678816,0.3926382273797272,3123117714735.799,-3962.2054351857514
0,-1057526559934967.2,-130334002245145.4,-369.18617337851424,-44.56164200975588,3842274192010.384,-39502.84722889557
1,-429140750176014.7,-29494782932213.92,-509.04853095328895,-32.38875103851005,3842274192010.384,-40867.95472352885
0,-1361794437132002.2,-167007891374975.47,-320.65425777759106,-38.59569289486481,4727029947328.75,-39502.65661528133
1,-829643118695820.2,-54776489712270.41,-408.96728358199726,-25.657838554422803,4727029947328.75,-41358.23909238631
0,-1684134838300295.2,-205750349037127.38,-273.2909383700421,-32.79862938035707,5815517322893.456,-39502.501047104786
1,-1233567898132876.8,-80000729373000.3,-337.8858394567744,-21.00911561988423,5815517322893.456,-41358.701168690895
0,-2017079698333654.5,-245641586111635.44,-225.50509522814716,-26.970197430809435,7154649348474.241,-39502.428909923976
1,-1642244197813211.0,-105305989015086.58,-275.44146997842483,-16.983280223785783,7154649348474.241,-41358.55479954828
0,-2349767985582639.5,-285350626007867.56,-180.64608410536783,-21.514924845841705,8802141659541.008,-39502.428909924
1,-2045017988804360.5,-130024526191015.95,-215.8705436992023,-13.180090496096405,8802141659541.008,-41358.54741691387
2,-490139747577207.5,1325437496558.2744,599.9807257218972,0.6402171829623257,8802141659541.008,-1017.0004957255732
0,-2671876849929599.0,-323615572343129.6,-138.97605129295738,-16.461246262886768,10829000000000.014,-39502.428909924
1,-2425304386092310.0,-153107380024044.5,-162.40971022906857,-9.79307271917567,10829000000000.014,-41358.54741691387
2,-872211436410560.5,-16143908060758.1,-412.7686610894303,-6.368486176142661,10829000000000.014,-43290.14291087938
