particle_id,x,y,vx,vy,time,energy
0,1866278419188.7993,-8155089084463.105,-250.30908323341276,-1201.927076611489,732130254051.978,-24185.434936205973
0,-38741319735413.28,-128063656474833.4,-219.88851825358128,-616.2749330819769,900716987727.0834,-34110.21829913315
0,-81828547584627.06,-247853229979201.88,-197.7950160034585,-546.7494104919539,1108123981340.8296,-34143.35979918268
0,-130028860586258.06,-380578809689556.6,-181.11219378555631,-497.1437833322488,1363290328431.9043,-34143.063601748436
0,-184507089820376.84,-529736009410662.75,-166.7225386406821,-455.4540909143524,1677213516620.3262,-34142.90211873461
0,-246223519534803.3,-697996731182147.1,-153.46431188821745,-417.64151860245227,2063423411482.4,-34142.82378351885
0,-316001611654222.3,-887566233285245.6,-140.74375783072344,-381.7543300737676,2538565384109.942,-34142.789905015525
0,-394477476432400.6,-1100086282360056.4,-128.19211919417677,-346.63061027433264,3123117714735.799,-34142.7678709005
0,-481974423424925.25,-1336306801511618.0,-115.54024413584024,-311.45385181104115,3842274192010.384,-34142.752505435805
0,-578291276291942.4,-1595515296146025.2,-102.55997658474136,-275.555925723405,4727029947328.75,-34142.73889268697
0,-682368730977189.5,-1874633727097909.2,-89.03384024843287,-238.31897471758307,5815517322893.456,-34142.484986226045
0,-792358629051334.4,-2168428187410916.0,-75.86928569082922,-202.22241336051292,7154649348474.241,-34142.48498622604
0,-906774251234848.2,-2472673615200908.0,-63.56083924027547,-168.5985089500773,8802141659541.008,-34142.48498622602
0,-1023145724311020.0,-2780468628597480.0,-51.726617546634955,-136.38312764186765,10829000000000.014,-34142.48498622603
1,-674804438869691.8,5877578380717.138,554.0791372970965,2.420830128501645,10829000000000.014,-645.9534337880032
