particle_id,x,y,vx,vy,time,energy
0,-82839163754400.06,869337212.7513021,864.1781446179506,0.0002319822966272,3123117714735.799,-2904.040788431302
0,-432044439163493.94,-20568807566.997433,-511.6927503288969,-0.0225773772133433,3842274192010.384,-39711.96639545594
0,-835048001459326.5,-38213874998.17799,-411.9115077604503,-0.0179274190258353,4727029947328.75,-40188.53494519432
1,-176891412858788.5,1015409620.963001,745.9740508736119,0.0006470557791505,4727029947328.75,-1436.278451915423
0,-1242275236030127.2,-55857697327.06559,-341.0054304798423,-0.0147127610319395,5815517322893.456,-40188.8153117369
1,-583684541406046.1,-18892174163.64301,-470.93167461474224,-0.013748857143703,5815517322893.456,-40688.35991236445
0,-1655266147283920.5,-73604810906.39738,-278.76597213800426,-0.0119304301968228,7154649348474.241,-40188.668747751915
1,-1126967452695155.0,-34535878654.958336,-355.8324839632493,-0.0101307802821855,7154649348474.241,-41608.12216892236
2,-350489823804761.44,893928115.312774,649.292961024613,0.0004936455181134,7154649348474.241,-392.07277942143264
0,-2063745969294579.5,-91008534097.0538,-219.5396063026613,-0.0093080730829455,8802141659541.008,-40188.63255488914
1,-1642663281775369.8,-49084896657.37496,-275.364141078667,-0.0076974342271224,8802141659541.008,-41644.81201950903
2,-771993867437195.1,-12770785598.148474,-431.7313811829719,-0.0061659945010733,8802141659541.008,-41699.358173724424
0,-2452227582561609.5,-107389289869.74393,-166.819714643605,-0.0069912643405307,10829000000000.014,-40188.63255488913
1,-2124651527819862.5,-62425201877.859245,-203.9601057715745,-0.0055822438566064,10829000000000.014,-41644.716501256335
2,-1487442065415242.5,-22708113884.31761,-293.68326834777497,-0.003976998013908,10829000000000.014,-43373.29275902109
