particle_id,x,y,vx,vy,time,energy
0,1911365625604.6492,1391515337284.912,1033.499415080726,-109.4733965448971,49498080053.39469,-8780.396882834262
0,12481427161842.549,-271032511963.87952,877.1610396528393,-151.0334603378473,60895942104.86272,-11355.98220330273
0,24371124819114.6,-2367353272902.59,824.5470107370058,-147.68986107449516,74918375840.81139,-11355.231704161444
0,38251328749522.18,-4877742069792.346,787.4427748665516,-143.48042026704965,92169738156.93504,-11354.910738351871
0,54621525865442.875,-7877156962276.06,757.0076714085897,-139.3304581478442,113393550468.43147,-11354.707365929848
0,74019148256548.5,-11460619226833.293,730.1461444957126,-135.30689223181687,139504543952.8489,-11354.557831521552
0,97058458483340.62,-15741700678269.006,705.3983682690288,-131.38003782177364,171628083811.6132,-11354.44136543313
0,124453593857275.08,-20854703588863.08,681.9515187322868,-127.51155083211052,211148671707.79855,-11354.347269611928
0,157038615748897.1,-26957726668213.133,659.3002479613641,-123.66773457883022,259769616800.62033,-11354.269347700552
0,195787503993968.5,-34236183438744.13,637.1035365460017,-119.82055566538176,319586447155.70245,-11354.203699474456
0,241834816028809.12,-42906635038618.664,615.1154175625869,-115.94652566022192,393177225510.5421,-11354.147712155243
0,296496879312175.0,-53220818309383.83,593.1478446582192,-112.02542071419272,483713661940.277,-11354.099549938195
0,361292793404742.8,-65469695081944.55,571.0490778843232,-108.03919616635716,595097812300.4202,-11354.05787617332
0,437963871688943.25,-79987247305315.84,548.6901462729978,-103.97110661790622,732130254051.978,-11354.021694408642
0,528489297142929.44,-97153589030030.2,525.9557333776867,-99.80497510157288,900716987727.0834,-11353.990254887292
0,635094563533849.2,-117396741385624.95,502.7375387389313,-95.5245506383246,1108123981340.8296,-11353.962999593468
0,760247550846596.2,-141192090409054.2,478.9289864817526,-91.11289954955642,1363290328431.9043,-11353.939531580749
0,906634600083712.0,-169058074693327.3,454.4205542797371,-86.55177948712246,1677213516620.3262,-11353.919600713416
0,1077105352394492.0,-201545962651532.47,429.095181416024,-81.8209427573086,2063423411482.4,-11353.903101438234
0,1274569864136514.5,-239220574923231.0,402.8232681428681,-76.89730514554834,2538565384109.942,-11353.890080186306
0,1501823772805507.8,-282627326699960.9,375.4567275768091,-71.75389491902692,3123117714735.799,-11353.880751184535
0,1761265750164662.0,-332238754016466.25,346.8213853054402,-66.35845776450908,3842274192010.384,-11353.875520179114
0,2054493462974968.8,-388377792936174.2,317.03320084817796,-60.73323232990999,4727029947328.75,-11353.873784602663
1,-179695696387035.44,1762433864169.5562,740.4941525888685,1.1489807774422085,4727029947328.75,-2849.350878500787
0,2383638318622330.0,-451469555003101.4,289.12361799429533,-55.452156519869966,5815517322893.456,-11353.87378460267
1,-578914100384451.2,-32333077574026.785,-468.2316197251879,-23.540332499168084,5815517322893.456,-42210.195627315115
0,2752833905778265.0,-522319948775818.06,263.50129204381324,-50.59489969393707,7154649348474.241,-11353.873784602642
1,-1117924367543960.8,-59046836450193.44,-352.305608715618,-17.256080417156124,7154649348474.241,-43161.18049147848
0,3166494758742385.5,-601791284013568.9,239.7758570697754,-46.08957411749229,8802141659541.008,-11353.873784602674
1,-1627365378403375.8,-83762881920310.42,-271.32585094224504,-13.036713588891631,8802141659541.008,-43203.53500817514
0,3629032162936229.5,-690748523962084.0,217.63819610178925,-41.87910987439383,10829000000000.014,-11353.87378460266
1,-2100537594183738.5,-106259667604864.23,-199.16506374321216,-9.355545292114584,10829000000000.014,-43203.64984781651
