particle_id,x,y,vx,vy,time,energy
0,-11772615433362.729,-9686527152.480312,-1452.8910829766796,-0.8718032467824894,1677213516620.3262,1323.7238256412093
0,-289579437728387.44,-152958274363.53146,-609.337109020711,-0.3086997089150882,2063423411482.4,-10760.464790953583
0,-558513692141527.0,-288851955006.60236,-531.4507909335255,-0.2680337787423429,2538565384109.942,-10832.15505483019
0,-851562467446039.2,-436454297149.80786,-475.13374865286454,-0.2390477616563294,3123117714735.799,-10831.869317320234
0,-1175087550923459.8,-599072366227.5398,-427.16808539618074,-0.2145325520044381,3842274192010.384,-10831.682791682832
0,-1532671694964845.5,-778517701706.195,-383.101754406969,-0.1921099174473599,4727029947328.75,-10831.564218908912
0,-1925726727494666.5,-975475419054.9988,-340.71237545376846,-0.1706090890079189,5815517322893.456,-10831.49229564704
0,-2354187673580411.0,-1189873259574.4065,-301.74600612854744,-0.1508925746640043,7154649348474.241,-10830.812250773342
0,-2822679306107529.5,-1424005142505.117,-268.967164368568,-0.1343406457256577,8802141659541.008,-10830.812250773335
0,-3337390764804962.0,-1680943064764.034,-240.5106125491989,-0.1199963114367899,10829000000000.014,-10830.812250773342
1,-536368702388791.25,4334864535.728302,645.1551509993925,0.0015931505429973,10829000000000.014,26249.809706467116
