particle_id,x,y,vx,vy,time,energy
0,-16885080758934.734,19919030588.398106,1253.8304080410555,-0.265315671807279,1677213516620.3262,-7603.640405884711
0,-267206406518279.72,-709581223662.9446,-571.2212834056679,-1.4402075630234876,2063423411482.4,-38920.09552872673
0,-516101527373626.75,-1334721399076.7454,-486.3664150159544,-1.2181100401075944,2538565384109.942,-39082.11070194279
0,-781310929130674.4,-1997595564176.026,-425.23204281174947,-1.0609686897420358,3123117714735.799,-39081.805581351655
0,-1067252445169967.8,-2709932461041.561,-372.7037463066064,-0.9271534351979196,3842274192010.384,-39081.56239374244
0,-1374501871006081.5,-3473199552688.567,-323.89060412117374,-0.8035212719208058,4727029947328.75,-39081.37290247449
0,-1700217071725264.8,-4280102895653.04,-276.267282244717,-0.683416961473853,5815517322893.456,-39081.21863603212
0,-2036979136180782.5,-5111812942389.841,-228.25787381228469,-0.5627531099802741,7154649348474.241,-39081.02650044438
0,-2374120782544355.5,-5941388121556.437,-183.3122367344685,-0.4501177631828387,8802141659541.008,-39081.02650044438
0,-2701596800586566.0,-6743516887292.483,-141.61817840820345,-0.3459100069022379,10829000000000.014,-39081.02650044439
1,-672217588444633.2,22908331105.522617,555.6966180144622,0.0094217631382707,10829000000000.014,-177.99362662050407
