particle_id,x,y,vx,vy,time,energy
0,-10609929680751.75,570041321.3576288,1514.471308510257,-0.0198424227422998,1677213516620.3262,-1440.735624044668
0,-273767071634698.0,-23632792671.46155,-582.4000091867235,-0.0478909098702415,2063423411482.4,-30750.875979542645
0,-528585642758678.25,-44515552357.9309,-499.74563669942887,-0.0408517878532874,2538565384109.942,-30880.232661430375
0,-802079048407092.0,-66832586970.98812,-440.11569899164505,-0.0358584185329434,3123117714735.799,-30879.930305949063
0,-1099258492036020.2,-91013297155.66808,-389.0268151114491,-0.0316157017309199,3842274192010.384,-30879.703302832462
1,-112167046142188.98,694482287.2101365,831.2504395598373,0.0002873236815342,3842274192010.384,4533.966601165419
0,-1421633785900450.8,-117181915288.62749,-341.7288261945434,-0.0277087209361663,4727029947328.75,-30879.534890654388
1,-517594799854555.94,-15495613495.15672,-501.5717721535499,-0.0138383255941338,4727029947328.75,-32928.15297279609
0,-1767698248715431.5,-145209987126.3744,-295.79898322133863,-0.0239295264677862,5815517322893.456,-30879.405472192557
1,-1000267250003240.4,-28695475641.780617,-398.50243650334744,-0.010822807609349,5815517322893.456,-33492.52030842725
0,-2132095683233214.8,-174651967172.11606,-250.38856018421131,-0.0202045669978425,7154649348474.241,-30879.33938081673
1,-1481864176126626.0,-41706105861.8934,-325.5312794102949,-0.0087505489735119,7154649348474.241,-33494.84287541736
0,-2509299743498094.0,-205048880181.80945,-209.72919680556396,-0.0168779965567208,8802141659541.008,-30879.339380816746
1,-1962673173923388.8,-54567440113.428734,-261.1593088629062,-0.0069503563672895,8802141659541.008,-33494.820169951425
0,-2895273592563290.5,-236064096051.73865,-172.8851879186721,-0.0138706066307647,10829000000000.014,-30879.33938081674
1,-2431361159687534.0,-66974109155.62751,-205.29241788571468,-0.005404281382382,10829000000000.014,-33494.87578415363
2,-633380927772459.8,665048487.6121749,580.264099309684,0.0002670513782083,10829000000000.014,7063.608135174349
