particle_id,x,y,vx,vy,time,energy
0,-31670369067020.523,373763479.34775347,1065.7874635213668,-0.0013340146671267,2063423411482.4,-4504.6448559782
0,-315761843153235.6,-11447767556.41159,-553.2765249953371,-0.0189309680330901,2538565384109.942,-37975.51044213411
0,-610151097953545.0,-21473823567.31879,-464.5552877492727,-0.0157660530725834,3123117714735.799,-38203.88821246648
0,-919759948807264.8,-31954755092.264465,-400.8169600675493,-0.0135382108322608,3842274192010.384,-38203.59827333859
0,-1248793373431103.5,-43046207319.46241,-345.7641275793703,-0.0116334142498986,4727029947328.75,-38203.34019587033
1,-175562964055052.53,410408211.6561925,748.5915168783138,0.0002585785321108,4727029947328.75,-764.3384545654408
0,-1595974535356155.5,-54705268197.904945,-294.25194264541767,-0.0098629567061965,5815517322893.456,-38203.13626120893
1,-585495306277343.2,-7683854642.857703,-471.9537209356622,-0.0055915031862497,5815517322893.456,-39959.80322797323
0,-1954926557053637.2,-66712179579.62888,-243.5553624564983,-0.0081292083974596,7154649348474.241,-38203.06399378931
1,-1130512360595444.2,-14053854598.539877,-357.317585035877,-0.004130042827568,7154649348474.241,-40865.14423539443
0,-2314432102017967.5,-78682104513.73898,-195.55646201198044,-0.0064943319250956,8802141659541.008,-38203.03558907749
1,-1648907710377833.0,-19992440474.61108,-277.13958906081126,-0.0031463688268073,8802141659541.008,-40899.37316913647
0,-2664807819431040.0,-90283546190.0878,-152.2105980401574,-0.0050232548731695,10829000000000.014,-38203.03558907749
1,-2134842912734822.5,-25456267840.871872,-206.14139848477015,-0.0022928927016031,10829000000000.014,-40899.34079376198
