particle_id,x,y,vx,vy,time,energy
0,-10940778833366.271,-5928591670.2209,-1185.9983964657436,-0.50436978207999,900716987727.0834,-29171.460232949932
0,-161256479038140.2,-64937430746.360146,-627.5226400014005,-0.2433180126013542,1108123981340.8296,-38779.19852073057
0,-310743742517081.75,-122773932500.47807,-552.4986584371993,-0.213421292033631,1363290328431.9043,-38824.88629305409
0,-475063254273677.0,-186178604132.62683,-498.2026642632638,-0.192061949242901,1677213516620.3262,-38824.582941269415
0,-658091818807738.9,-256684358352.50964,-452.1128041870659,-0.1740443807294328,2063423411482.4,-38824.3984306505
0,-862443094797205.2,-335302561785.92255,-409.9527097368615,-0.1576278975711489,2538565384109.942,-38824.28928282291
0,-1089831228929150.2,-422685598579.13617,-369.60874021910104,-0.1419625218240441,3123117714735.799,-38824.22095562346
0,-1340822314562822.0,-519036691385.0377,-329.7802331344462,-0.1265305158404928,3842274192010.384,-38824.16945962607
0,-1614230633883575.2,-623879513459.8224,-289.50618230002243,-0.1109530883748886,4727029947328.75,-38824.11712748262
1,-180186363539888.62,1733301198.7714615,739.5519134092664,0.0011342555056834,4727029947328.75,-3099.5659877687576
0,-1906108491011938.5,-735670640035.3733,-247.9435786083915,-0.0949010562841837,5815517322893.456,-38824.05966011245
1,-579197492931617.0,-31750653126.02492,-468.40905238132893,-0.0231113737777691,5815517322893.456,-42489.62920276511
0,-2208844981782339.2,-851454861113.1327,-206.1083944864092,-0.078764645712294,7154649348474.241,-38824.06701949885
1,-1118182529254560.0,-57964917716.35394,-352.1445015393994,-0.0169254866427348,7154649348474.241,-43445.88890284276
0,-2514745806570687.0,-968248582707.1316,-166.936702449294,-0.0636736815115624,8802141659541.008,-38824.067019498856
1,-1627164647249263.5,-82195312301.3312,-270.94372385727,-0.0127731759909541,8802141659541.008,-43489.30893491941
2,-492585531047266.0,1903129281.803751,598.006377758752,0.0009214662571634,8802141659541.008,-1603.213994219317
0,-2813334539833061.0,-1082000006965.8672,-129.10884313725154,-0.0491170407355283,10829000000000.014,-38824.06701949886
1,-2099330607779418.5,-104219385183.86427,-198.53635934680415,-0.0091481987847168,10829000000000.014,-43489.40645175394
2,-869201975305750.1,-23027204508.842247,-412.10984783361033,-0.0090862119239308,10829000000000.014,-43912.89423075023
