particle_id,x,y,vx,vy,time,energy
0,-20959107596569.875,-115743698698.42816,-1102.2259826906734,-4.935728768304555,1363290328431.9043,7816.992917867261
0,-250521369185456.97,-1086385397648.2249,-640.9872644246052,-2.6833318236257213,1677213516620.3262,-588.3264928749413
0,-482414349865870.56,-2055277388544.813,-567.9296661283502,-2.369593192407082,2063423411482.4,-619.9555128870998
0,-738806462309994.0,-3124010285703.962,-515.0345368193697,-2.1451435926067437,2538565384109.942,-619.6887800811382
0,-1026061721136646.2,-4319661253062.927,-470.2324702187296,-1.95613743157354,3123117714735.799,-619.5415975032083
1,-39655315318935.04,28119755634.14905,1145.6565016361392,-0.1146768809093888,3123117714735.799,29006.21470487211
0,-1348869520975536.2,-5661822923641.416,-429.3667962935765,-1.784362008898376,3842274192010.384,-619.4704935785121
1,-488046874342690.3,-924454291265.854,-562.5209206246121,-1.0088310608830908,3842274192010.384,-3455.680853650265
0,-1710831935340338.8,-7165378704796.263,-390.3945850257141,-1.62096448342461,4727029947328.75,-619.4424501593894
1,-942868231987492.4,-1736716811855.4216,-475.8464964785399,-0.8471412549542227,4727029947328.75,-3647.5726160495105
0,-2114240173988471.2,-8839655022291.555,-352.5089209315686,-1.462430829590522,5815517322893.456,-619.1931997159627
1,-1424555194685344.5,-2592325085871.8945,-413.4803302726371,-0.7330059260473717,5815517322893.456,-3647.311324020833
0,-2563010097884095.5,-10700731365131.16,-319.8249204109833,-1.325875898141043,7154649348474.241,-619.19319971597
1,-1940445709575199.2,-3505289764200.0938,-359.763173586401,-0.6356303249443349,7154649348474.241,-3647.207631889054
0,-3065704367751003.0,-12784045176270.64,-292.08287594298105,-1.2101210666558606,8802141659541.008,-619.1931997159554
1,-2493103299120932.5,-4480269388134.505,-314.8606318989835,-0.5547272823067206,8802141659541.008,-3647.1453668998583
0,-3631921777021294.5,-15129269723353.775,-267.9909039972866,-1.109709865934973,10829000000000.014,-619.1931997159845
1,-3093568814092433.5,-5536945623799.747,-280.1405671137421,-0.492458757404989,10829000000000.014,-3647.1453668998583
