particle_id,x,y,vx,vy,time,energy
0,-12062765743861.691,-138011481324.6353,-1027.3629638780585,-9.904801812259723,595097812300.4202,-31597.25077003194
0,-114130917404315.12,-1086705165416.0732,-663.7495461762672,-6.124470877544032,732130254051.978,-38505.34802010399
0,-219487697753612.5,-2057308303205.5293,-593.7634380096449,-5.463840948393898,900716987727.0834,-38520.626478483
0,-337007630219060.4,-3137902274854.6484,-543.0737295643157,-4.990402471950715,1108123981340.8296,-38520.337018939696
0,-469820452841225.75,-4357717418413.3457,-500.2795392362487,-4.592750844826677,1363290328431.9043,-38520.1890122777
0,-620486518194054.1,-5740337340785.56,-461.40999808699024,-4.2327115641003425,1677213516620.3262,-38520.12580305863
0,-791277254690023.2,-7306543233281.958,-424.52732191664,-3.8918326446745937,2063423411482.4,-38520.09088350016
0,-984112659456137.4,-9073805665415.465,-388.47711173424074,-3.5592035151462182,2538565384109.942,-38520.0642493475
0,-1200321357882941.8,-11054104402451.703,-352.45482310895306,-3.227272268256665,3123117714735.799,-38520.04413699547
0,-1440216570941583.0,-13250046897922.977,-315.813721140129,-2.8900084331697986,3842274192010.384,-38520.02976896415
0,-1702421845429111.5,-15648689302498.684,-277.95819103179593,-2.541892188271458,4727029947328.75,-38520.0185872348
0,-1982825126962321.5,-18211952870677.863,-238.26844462929125,-2.1772091976007077,5815517322893.456,-38519.96149550803
0,-2274431379962278.5,-20875308085543.664,-199.039190480871,-1.8170237529662117,7154649348474.241,-38519.961495508025
0,-2570433013735532.5,-23575994779241.484,-161.8135117506108,-1.4754735515278958,8802141659541.008,-38519.96149550802
0,-2860197473188208.5,-26216200891068.61,-125.406427088018,-1.1416594608163773,10829000000000.014,-38519.961495508025
