particle_id,x,y,vx,vy,time,energy
0,-23099840851376.188,-376893674456.1694,-1313.5152341886546,-16.17123196538339,2538565384109.942,33219.05866002664
0,-444357003889893.5,-5003132032981.492,-616.1478719177551,-6.663935598688947,3123117714735.799,22245.689352500165
0,-856765242371872.0,-9452715446030.078,-539.3740232232108,-5.809113414118531,3842274192010.384,22184.7652352828
0,-1307688831209955.8,-14303249494298.691,-483.8398226871181,-5.19923305805386,4727029947328.75,22185.024151856764
0,-1807251700449716.0,-19666793742491.46,-436.6030174470439,-4.683951212261963,5815517322893.456,22185.172359983117
0,-2362474994780646.0,-25619184680069.54,-395.8062777843389,-4.240777765659119,7154649348474.241,22185.1333135115
0,-2987149943385087.5,-32308830921244.08,-364.9369040876503,-3.9064600886991223,8802141659541.008,22185.1333135115
1,-253878372711006.3,170015542678.59338,835.3822797147293,0.0290085132991714,8802141659541.008,61089.89086623432
0,-3700484184221422.5,-39941969684317.055,-340.67366279291696,-3.644299973156306,10829000000000.014,22185.13331351149
1,-1189931114906752.0,-3822719946191.7744,-502.89451758105776,-1.4900293598471053,10829000000000.014,23709.997341544426
