particle_id,x,y,vx,vy,time,energy
0,-112438169729622.72,4665283493020.868,830.2437376763123,1.9569914384718432,3842274192010.384,4397.7802005598205
0,-506459708292662.0,-102883024662027.58,-493.1987456525168,-92.1068645903204,4727029947328.75,-32967.637501218895
1,-163677575485589.06,4863861749689.192,772.7205676247321,2.715916126627897,4727029947328.75,5300.782022964908
0,-981143554585839.6,-190730566481848.28,-391.9585753888065,-72.02322009960193,5815517322893.456,-33536.159435279085
1,-593686543041089.5,-95668489266547.38,-476.4213157340951,-69.69261378205317,5815517322893.456,-33301.854973588415
2,-233448896020981.03,4801242357833.394,721.3946010580551,2.72979831046964,5815517322893.456,6039.186465614446
0,-1454885701557898.2,-277310512487312.8,-320.2558285002525,-58.22927869705168,7154649348474.241,-33538.565316795626
1,-1148803010918879.0,-175905803493590.66,-367.04588372635254,-52.5438738785346,7154649348474.241,-34087.152907534095
2,-691228455621465.8,-83729172094300.08,-458.6987612020653,-49.629913988473405,7154649348474.241,-33696.11616102277
3,-328741779941735.06,4833584647913.3955,672.9839440255524,2.5471068271038213,7154649348474.241,6476.958515653125
0,-1927949363402663.2,-362891580170242.4,-256.977483335421,-46.246858837784515,8802141659541.008,-33538.54274352528
1,-1686155848498265.0,-252247551925267.72,-290.2263814644047,-40.92501515271367,8802141659541.008,-34104.66930806924
2,-1335637027094616.8,-152325126322021.66,-339.6879627457029,-35.6699852965989,8802141659541.008,-34765.7722129007
3,-797313262014573.0,-73948695691502.62,-440.0752447016255,-35.68575416359503,8802141659541.008,-34309.738658302784
0,-2389151095909889.0,-445435457815295.94,-202.01923012333677,-35.95133244793245,10829000000000.014,-33538.60544884863
1,-2202578410937339.2,-324510254122689.4,-223.63182654139325,-31.039930266490288,10829000000000.014,-34104.66282798884
2,-1934752409080213.2,-214534843103475.9,-256.777577738019,-26.35318007408734,10829000000000.014,-34834.63305007879
3,-1538401042929891.0,-132671845710882.06,-309.35639063055595,-24.020146245388716,10829000000000.014,-35754.254834058054
